1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995292.84, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995293.14, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995293.44, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995293.74, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995294.04, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995294.34, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995294.65, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995294.95, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995295.25, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995295.55, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995295.85, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995296.15, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995296.46, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995296.76, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995297.06, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995297.36, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995297.66, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995297.96, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995298.26, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995298.57, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995298.87, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995299.18, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995299.47, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995300.3, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995300.3, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995300.39, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995300.68, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995301.0, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995301.28, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995301.61, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995301.89, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995302.21, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995302.49, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995302.82, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995303.09, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995303.43, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995303.69, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995304.03, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995304.3, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995304.64, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995304.9, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995305.25, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995305.5, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995305.85, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995306.11, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995306.45, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995306.71, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995307.06, 
1300, 1262, 1311, 1274, 1200, 1200, 0, 1300995307.31, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995307.67, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995307.92, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995308.27, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995308.52, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995308.88, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995309.12, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995309.43, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995309.73, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995310.03, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995310.33, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995310.63, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995310.93, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995311.24, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995311.54, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995311.84, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995312.14, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995312.44, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995312.74, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995313.05, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995313.34, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995313.65, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995313.95, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995314.25, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995314.55, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995314.86, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995315.16, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995315.46, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995315.77, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995316.06, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995316.37, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995316.66, 
1300, 1262, 1311, 1274, 1200, 1200, 0, 1300995316.99, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995317.27, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995317.59, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995317.87, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995318.2, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995318.48, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995318.8, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995319.08, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995319.41, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995319.68, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995320.02, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995320.29, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995320.63, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995320.89, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995321.23, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995321.49, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995321.84, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995322.1, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995322.44, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995322.7, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995323.05, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995323.3, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995323.66, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995323.9, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995324.26, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995324.51, 
1299, 1261, 1311, 1274, 1200, 1200, 0, 1300995324.81, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995325.11, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995325.41, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995325.71, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995326.02, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995326.32, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995326.62, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995326.92, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995327.22, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995327.52, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995327.83, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995328.13, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995328.43, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995328.73, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995329.03, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995329.33, 
