0, 0, 0, 0, 319, 1300995293.7, 
0, 0, 0, 0, 319, 1300995295.15, 
0, 0, 0, 0, 319, 1300995296.65, 
0, 0, 0, 0, 319, 1300995298.15, 
0, 0, 0, 0, 319, 1300995299.65, 
0, 0, 0, 0, 319, 1300995301.19, 
0, 0, 0, 0, 319, 1300995302.66, 
0, 0, 0, 0, 319, 1300995304.22, 
0, 0, 0, 0, 319, 1300995305.66, 
0, 0, 0, 0, 319, 1300995307.16, 
0, 0, 0, 0, 319, 1300995308.66, 
0, 0, 0, 0, 319, 1300995310.17, 
0, 0, 0, 0, 319, 1300995311.7, 
0, 0, 0, 0, 319, 1300995313.17, 
0, 0, 0, 0, 319, 1300995314.67, 
0, 0, 0, 0, 319, 1300995316.17, 
0, 0, 0, 0, 319, 1300995317.67, 
0, 0, 0, 0, 319, 1300995319.19, 
0, 0, 0, 0, 319, 1300995320.68, 
0, 0, 0, 0, 319, 1300995322.23, 
0, 0, 0, 0, 319, 1300995323.7, 
0, 0, 0, 0, 319, 1300995325.18, 
0, 0, 0, 0, 319, 1300995326.72, 
0, 0, 0, 0, 319, 1300995328.19, 
0, 0, 0, 0, 319, 1300995329.74, 
0, 0, 0, 0, 319, 1300995331.19, 
0, 0, 0, 0, 319, 1300995332.76, 
0, 0, 0, 0, 319, 1300995334.21, 
0, 0, 0, 0, 319, 1300995335.71, 
0, 0, 0, 0, 319, 1300995337.25, 
0, 0, 0, 0, 319, 1300995338.73, 
0, 0, 0, 0, 319, 1300995340.22, 
0, 0, 0, 0, 319, 1300995341.74, 
0, 0, 0, 0, 319, 1300995343.25, 
0, 0, 0, 0, 319, 1300995344.76, 
0, 0, 0, 0, 319, 1300995346.21, 
0, 0, 0, 0, 319, 1300995347.71, 
0, 0, 0, 0, 319, 1300995349.21, 
0, 0, 0, 0, 319, 1300995350.73, 
0, 0, 0, 0, 319, 1300995352.22, 
0, 0, 0, 0, 319, 1300995353.77, 
0, 0, 0, 0, 319, 1300995355.22, 
0, 0, 0, 0, 319, 1300995356.72, 
0, 0, 0, 0, 319, 1300995358.22, 
0, 0, 0, 0, 319, 1300995359.73, 
0, 0, 0, 0, 319, 1300995361.25, 
0, 0, 0, 0, 319, 1300995362.73, 
0, 0, 0, 0, 319, 1300995364.29, 
0, 0, 0, 0, 319, 1300995365.73, 
0, 0, 0, 0, 319, 1300995367.24, 
0, 0, 0, 0, 319, 1300995368.74, 
0, 0, 0, 0, 319, 1300995370.24, 
0, 0, 0, 0, 319, 1300995371.78, 
0, 0, 0, 0, 319, 1300995373.24, 
0, 0, 0, 0, 319, 1300995374.8, 
