0, 0, 0, 0, 319, 1300934684.54, 
0, 0, 0, 0, 319, 1300934686.01, 
0, 0, 0, 0, 319, 1300934687.56, 
0, 0, 0, 0, 319, 1300934689.04, 
0, 0, 0, 0, 319, 1300934690.51, 
0, 0, 0, 0, 319, 1300934692.02, 
0, 0, 0, 0, 319, 1300934693.54, 
0, 0, 0, 0, 319, 1300934695.03, 
0, 0, 0, 0, 319, 1300934696.55, 
0, 0, 0, 0, 319, 1300934698.05, 
0, 0, 0, 0, 319, 1300934699.57, 
0, 0, 0, 0, 319, 1300934701.08, 
0, 0, 0, 0, 319, 1300934702.53, 
0, 0, 0, 0, 319, 1300934704.03, 
0, 0, 0, 0, 319, 1300934705.57, 
0, 0, 0, 0, 319, 1300934707.03, 
0, 0, 0, 0, 319, 1300934708.53, 
0, 0, 0, 0, 319, 1300934710.03, 
0, 0, 0, 0, 319, 1300934711.53, 
0, 0, 0, 0, 319, 1300934719.35, 
0, 0, 0, 0, 319, 1300934720.85, 
0, 0, 0, 0, 319, 1300934722.34, 
0, 0, 0, 0, 319, 1300934723.85, 
0, 0, 0, 0, 319, 1300934725.35, 
0, 0, 0, 0, 319, 1300934726.88, 
0, 0, 0, 0, 319, 1300934728.35, 
0, 0, 0, 0, 319, 1300934729.86, 
0, 0, 0, 0, 319, 1300934731.36, 
0, 0, 0, 0, 319, 1300934732.86, 
0, 0, 0, 0, 319, 1300934734.37, 
0, 0, 0, 0, 319, 1300934735.86, 
0, 0, 0, 0, 319, 1300934737.41, 
0, 0, 0, 0, 319, 1300934738.86, 
0, 0, 0, 0, 319, 1300934740.37, 
0, 0, 0, 0, 319, 1300934741.87, 
0, 0, 0, 0, 319, 1300934743.37, 
0, 0, 0, 0, 319, 1300934744.88, 
0, 0, 0, 0, 319, 1300934746.38, 
0, 0, 0, 0, 319, 1300934747.92, 
0, 0, 0, 0, 319, 1300934749.38, 
0, 0, 0, 0, 319, 1300934750.88, 
0, 0, 0, 0, 319, 1300934752.38, 
0, 0, 0, 0, 319, 1300934753.88, 
0, 0, 0, 0, 319, 1300934755.4, 
0, 0, 0, 0, 319, 1300934756.89, 
0, 0, 0, 0, 319, 1300934758.43, 
0, 0, 0, 0, 319, 1300934759.89, 
0, 0, 0, 0, 319, 1300934761.4, 
0, 0, 0, 0, 319, 1300934762.91, 
0, 0, 0, 0, 319, 1300934764.39, 
0, 0, 0, 0, 319, 1300934775.78, 
0, 0, 0, 0, 319, 1300934777.29, 
0, 0, 0, 0, 319, 1300934778.78, 
0, 0, 0, 0, 319, 1300934780.3, 
0, 0, 0, 0, 319, 1300934781.79, 
0, 0, 0, 0, 319, 1300934783.33, 
0, 0, 0, 0, 319, 1300934784.79, 
0, 0, 0, 0, 319, 1300934786.3, 
0, 0, 0, 0, 319, 1300934787.8, 
0, 0, 0, 0, 319, 1300934796.02, 
0, 0, 0, 0, 319, 1300934797.52, 
0, 0, 0, 0, 319, 1300934799.02, 
0, 0, 0, 0, 319, 1300934800.52, 
0, 0, 0, 0, 319, 1300934802.03, 
0, 0, 0, 0, 319, 1300934803.56, 
0, 0, 0, 0, 319, 1300934805.03, 
0, 0, 0, 0, 319, 1300934806.53, 
0, 0, 0, 0, 319, 1300934808.03, 
0, 0, 0, 0, 319, 1300934809.53, 
0, 0, 0, 0, 319, 1300934811.04, 
0, 0, 0, 0, 319, 1300934812.54, 
0, 0, 0, 0, 319, 1300934814.06, 
0, 0, 0, 0, 319, 1300934815.54, 
0, 0, 0, 0, 319, 1300934817.1, 
0, 0, 0, 0, 319, 1300934818.54, 
0, 0, 0, 0, 319, 1300934820.05, 
0, 0, 0, 0, 319, 1300934821.57, 
0, 0, 0, 0, 319, 1300934823.05, 
0, 0, 0, 0, 319, 1300934824.61, 
0, 0, 0, 0, 319, 1300934826.06, 
0, 0, 0, 0, 319, 1300934827.55, 
0, 0, 0, 0, 319, 1300934829.06, 
0, 0, 0, 0, 319, 1300934830.56, 
0, 0, 0, 0, 319, 1300934832.08, 
0, 0, 0, 0, 319, 1300934833.56, 
0, 0, 0, 0, 319, 1300934835.12, 
0, 0, 0, 0, 319, 1300934836.57, 
0, 0, 0, 0, 319, 1300934838.07, 
0, 0, 0, 0, 319, 1300934839.58, 
0, 0, 0, 0, 319, 1300934841.07, 
0, 0, 0, 0, 319, 1300934842.6, 
0, 0, 0, 0, 319, 1300934844.08, 
0, 0, 0, 0, 319, 1300934845.64, 
0, 0, 0, 0, 319, 1300934847.1, 
0, 0, 0, 0, 319, 1300934848.58, 
0, 0, 0, 0, 319, 1300934850.14, 
0, 0, 0, 0, 319, 1300934851.58, 
0, 0, 0, 0, 319, 1300934853.08, 
0, 0, 0, 0, 319, 1300934854.6, 
0, 0, 0, 0, 319, 1300934856.11, 
0, 0, 0, 0, 319, 1300934857.62, 
0, 0, 0, 0, 319, 1300934859.13, 
0, 0, 0, 0, 319, 1300934860.6, 
0, 0, 0, 0, 319, 1300934862.13, 
0, 0, 0, 0, 319, 1300934863.63, 
0, 0, 0, 0, 319, 1300934865.15, 
0, 0, 0, 0, 319, 1300934866.6, 
0, 0, 0, 0, 319, 1300934868.1, 
0, 0, 0, 0, 319, 1300934869.6, 
0, 0, 0, 0, 319, 1300934871.12, 
0, 0, 0, 0, 319, 1300934872.61, 
0, 0, 0, 0, 319, 1300934874.16, 
0, 0, 0, 0, 319, 1300934875.61, 
0, 0, 0, 0, 319, 1300934877.11, 
0, 0, 0, 0, 319, 1300934878.61, 
0, 0, 0, 0, 319, 1300934880.12, 
0, 0, 0, 0, 319, 1300934881.63, 
0, 0, 0, 0, 319, 1300934883.12, 
0, 0, 0, 0, 319, 1300934884.66, 
0, 0, 0, 0, 319, 1300934886.13, 
0, 0, 0, 0, 319, 1300934887.63, 
0, 0, 0, 0, 319, 1300934889.13, 
0, 0, 0, 0, 319, 1300934890.63, 
0, 0, 0, 0, 319, 1300934892.14, 
0, 0, 0, 0, 319, 1300934893.63, 
0, 0, 0, 0, 319, 1300934895.19, 
0, 0, 0, 0, 319, 1300934896.64, 
0, 0, 0, 0, 319, 1300934898.14, 
0, 0, 0, 0, 319, 1300934899.64, 
0, 0, 0, 0, 319, 1300934901.14, 
0, 0, 0, 0, 319, 1300934902.66, 
0, 0, 0, 0, 319, 1300934904.14, 
0, 0, 0, 0, 319, 1300934905.7, 
0, 0, 0, 0, 319, 1300934907.15, 
0, 0, 0, 0, 319, 1300934908.65, 
0, 0, 0, 0, 319, 1300934910.17, 
0, 0, 0, 0, 319, 1300934911.66, 
0, 0, 0, 0, 319, 1300934913.18, 
0, 0, 0, 0, 319, 1300934914.66, 
0, 0, 0, 0, 319, 1300934916.22, 
0, 0, 0, 0, 319, 1300934917.69, 
0, 0, 0, 0, 319, 1300934919.16, 
0, 0, 0, 0, 319, 1300934920.72, 
0, 0, 0, 0, 319, 1300934922.17, 
0, 0, 0, 0, 319, 1300934923.67, 
0, 0, 0, 0, 319, 1300934925.18, 
0, 0, 0, 0, 319, 1300934926.69, 
0, 0, 0, 0, 319, 1300934928.2, 
0, 0, 0, 0, 319, 1300934929.7, 
0, 0, 0, 0, 319, 1300934931.18, 
0, 0, 0, 0, 319, 1300934932.72, 
0, 0, 0, 0, 319, 1300934934.21, 
0, 0, 0, 0, 319, 1300934935.73, 
0, 0, 0, 0, 319, 1300934937.25, 
0, 0, 0, 0, 319, 1300934938.69, 
0, 0, 0, 0, 319, 1300934940.19, 
0, 0, 0, 0, 319, 1300934941.69, 
0, 0, 0, 0, 319, 1300934943.19, 
0, 0, 0, 0, 319, 1300934944.72, 
0, 0, 0, 0, 319, 1300934946.19, 
0, 0, 0, 0, 319, 1300934947.7, 
0, 0, 0, 0, 319, 1300934949.2, 
0, 0, 0, 0, 319, 1300934950.7, 
0, 0, 0, 0, 319, 1300934952.21, 
0, 0, 0, 0, 319, 1300934953.71, 
0, 0, 0, 0, 319, 1300934955.24, 
0, 0, 0, 0, 319, 1300934956.71, 
0, 0, 0, 0, 319, 1300934958.21, 
0, 0, 0, 0, 319, 1300934959.71, 
0, 0, 0, 0, 319, 1300934961.21, 
0, 0, 0, 0, 319, 1300934962.74, 
0, 0, 0, 0, 319, 1300934964.22, 
0, 0, 0, 0, 319, 1300934965.78, 
0, 0, 0, 0, 319, 1300934967.22, 
0, 0, 0, 0, 319, 1300934968.72, 
0, 0, 0, 0, 319, 1300934970.23, 
