1403, 1410, 1436, 1441, 1500, 1499, 0, 9017, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1404, 1410, 1436, 1441, 1500, 1499, 0, 9018, -1, 
1403, 1410, 1436, 1442, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1437, 1441, 1500, 1500, 0, 9019, -1, 
1404, 1410, 1436, 1441, 1500, 1499, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1499, 1500, 0, 9017, -1, 
1403, 1410, 1436, 1441, 1499, 1500, 0, 9017, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1403, 1410, 1436, 1442, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1499, 0, 9017, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1437, 1442, 1500, 1500, 0, 9020, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1442, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
1404, 1410, 1436, 1441, 1500, 1500, 0, 9019, -1, 
1403, 1410, 1436, 1441, 1500, 1500, 0, 9018, -1, 
