1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996092.18, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996092.47, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996092.78, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996093.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996093.39, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300996093.68, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996093.99, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996094.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996094.6, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996094.88, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996095.2, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996095.49, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996095.81, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996096.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996096.42, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996096.69, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996097.03, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996097.3, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996097.63, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996097.9, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996098.24, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996098.51, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996098.84, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17590, 1300996099.11, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996099.45, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996099.71, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996100.05, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996100.31, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300996100.66, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996100.92, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996101.26, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996101.52, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996101.87, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996102.12, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996102.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996102.73, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996103.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996103.33, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996103.63, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996103.93, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996104.24, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300996104.54, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996104.84, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300996105.14, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996105.44, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996105.74, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996106.04, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996106.35, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996106.65, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996106.97, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300996107.25, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996107.55, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996107.85, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996108.16, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996108.46, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996108.76, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996109.06, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996109.36, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996109.67, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996109.97, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996110.27, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996110.59, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996110.87, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996111.2, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996111.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996111.8, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996112.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996112.39, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300996112.69, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996113.01, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996113.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996113.61, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996113.89, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300996114.23, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996114.49, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996114.83, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996115.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996115.43, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996115.7, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996116.04, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996116.3, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996116.65, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996116.9, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996117.26, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300996117.51, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996117.87, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300996118.11, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996118.47, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996118.71, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996119.01, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996119.32, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996119.62, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996119.92, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17590, 1300996120.22, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996120.52, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996120.83, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996121.13, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996121.43, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996121.73, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300996122.03, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300996122.33, 
