1556, 1522, 1472, 1062, 2073, 2074, 1, 19518, 1300931605.93, 
1556, 1521, 1473, 1061, 2075, 2072, 1, 19515, 1300931606.2, 
1556, 1522, 1473, 1061, 2075, 2074, 1, 19520, 1300931606.51, 
1557, 1521, 1473, 1062, 2076, 2073, 1, 19523, 1300931606.81, 
1556, 1521, 1473, 1062, 2074, 2073, 1, 19517, 1300931607.12, 
1556, 1521, 1473, 1060, 2074, 2073, 1, 19512, 1300931607.4, 
1556, 1520, 1473, 1062, 2074, 2073, 1, 19517, 1300931607.73, 
1556, 1521, 1472, 1061, 2075, 2073, 1, 19516, 1300931608.01, 
1556, 1520, 1473, 1061, 2075, 2072, 1, 19512, 1300931608.33, 
1556, 1521, 1474, 1060, 2073, 2073, 1, 19512, 1300931608.6, 
1556, 1521, 1473, 1062, 2074, 2072, 1, 19515, 1300931608.95, 
1557, 1521, 1473, 1060, 2074, 2073, 1, 19513, 1300931609.22, 
1555, 1519, 1473, 1059, 2075, 2073, 1, 19510, 1300931609.54, 
1556, 1521, 1473, 1059, 2074, 2073, 1, 19511, 1300931609.82, 
1554, 1521, 1472, 1059, 2074, 2074, 1, 19510, 1300931610.16, 
1557, 1521, 1473, 1059, 2074, 2073, 1, 19512, 1300931610.42, 
1557, 1521, 1473, 1059, 2075, 2072, 1, 19512, 1300931610.76, 
1555, 1521, 1474, 1060, 2072, 2074, 1, 19512, 1300931611.04, 
1556, 1521, 1473, 1060, 2074, 2073, 1, 19513, 1300931611.37, 
1556, 1520, 1474, 1060, 2072, 2074, 1, 19511, 1300931611.62, 
1556, 1522, 1473, 1059, 2074, 2073, 1, 19513, 1300931611.98, 
1555, 1522, 1473, 1058, 2074, 2073, 1, 19507, 1300931612.23, 
1556, 1521, 1474, 1059, 2075, 2073, 1, 19514, 1300931612.58, 
1557, 1520, 1473, 1060, 2075, 2072, 1, 19513, 1300931612.83, 
1556, 1521, 1474, 1059, 2074, 2074, 1, 19514, 1300931613.19, 
1557, 1521, 1472, 1060, 2074, 2074, 1, 19515, 1300931613.44, 
