0, 0, 0, 0, 319, 1300937913.35, 
0, 0, 0, 0, 319, 1300937914.83, 
0, 0, 0, 0, 319, 1300937916.4, 
0, 0, 0, 0, 319, 1300937917.83, 
0, 0, 0, 0, 319, 1300937919.33, 
0, 0, 0, 0, 319, 1300937920.84, 
0, 0, 0, 0, 319, 1300937922.34, 
0, 0, 0, 0, 319, 1300937923.88, 
0, 0, 0, 0, 319, 1300937925.34, 
0, 0, 0, 0, 319, 1300937926.84, 
0, 0, 0, 0, 319, 1300937928.34, 
0, 0, 0, 0, 319, 1300937929.85, 
0, 0, 0, 0, 319, 1300937931.36, 
0, 0, 0, 0, 319, 1300937932.85, 
0, 0, 0, 0, 319, 1300937934.39, 
0, 0, 0, 0, 319, 1300937935.85, 
0, 0, 0, 0, 319, 1300937937.35, 
0, 0, 0, 0, 319, 1300937938.86, 
0, 0, 0, 0, 319, 1300937940.36, 
0, 0, 0, 0, 319, 1300937941.87, 
0, 0, 0, 0, 319, 1300937943.36, 
0, 0, 0, 0, 319, 1300937944.91, 
0, 0, 0, 0, 319, 1300937946.37, 
0, 0, 0, 0, 319, 1300937947.87, 
0, 0, 0, 0, 319, 1300937949.37, 
0, 0, 0, 0, 319, 1300937950.87, 
0, 0, 0, 0, 319, 1300937952.4, 
0, 0, 0, 0, 319, 1300937953.87, 
0, 0, 0, 0, 319, 1300937955.43, 
0, 0, 0, 0, 319, 1300937956.9, 
0, 0, 0, 0, 319, 1300937958.38, 
0, 0, 0, 0, 319, 1300937959.93, 
0, 0, 0, 0, 319, 1300937961.38, 
0, 0, 0, 0, 319, 1300937962.94, 
0, 0, 0, 0, 319, 1300937964.39, 
0, 0, 0, 0, 319, 1300937965.9, 
0, 0, 0, 0, 319, 1300937967.42, 
0, 0, 0, 0, 319, 1300937968.92, 
0, 0, 0, 0, 319, 1300937970.4, 
0, 0, 0, 0, 319, 1300937971.93, 
0, 0, 0, 0, 319, 1300937973.42, 
0, 0, 0, 0, 319, 1300937974.94, 
0, 0, 0, 0, 319, 1300937976.46, 
0, 0, 0, 0, 319, 1300937977.9, 
0, 0, 0, 0, 319, 1300937979.4, 
0, 0, 0, 0, 319, 1300937980.91, 
0, 0, 0, 0, 319, 1300937982.41, 
0, 0, 0, 0, 319, 1300937983.95, 
0, 0, 0, 0, 319, 1300937985.41, 
0, 0, 0, 0, 319, 1300937986.91, 
0, 0, 0, 0, 319, 1300937988.41, 
0, 0, 0, 0, 319, 1300937989.92, 
0, 0, 0, 0, 319, 1300937991.42, 
0, 0, 0, 0, 319, 1300937992.92, 
0, 0, 0, 0, 319, 1300937994.46, 
0, 0, 0, 0, 319, 1300937995.92, 
0, 0, 0, 0, 319, 1300937997.42, 
0, 0, 0, 0, 319, 1300937998.93, 
