1556, 1519, 1471, 1068, 2075, 962, 0, 17317, 1300937815.12, 
1554, 1522, 1473, 1064, 2074, 969, 0, 17321, 1300937815.41, 
1553, 1519, 1472, 1063, 2068, 969, 0, 17302, 1300937815.72, 
1555, 1532, 1473, 1065, 2077, 968, 0, 17338, 1300937816.02, 
1559, 1521, 1477, 1065, 2066, 967, 0, 17313, 1300937816.33, 
1556, 1519, 1472, 1065, 2074, 968, 0, 17320, 1300937816.62, 
1555, 1521, 1472, 1065, 2074, 968, 0, 17321, 1300937816.92, 
1556, 1520, 1473, 1065, 2074, 968, 0, 17322, 1300937817.22, 
1556, 1520, 1473, 1066, 2074, 969, 0, 17326, 1300937817.53, 
1556, 1520, 1472, 1067, 2074, 969, 0, 17328, 1300937817.83, 
1556, 1521, 1472, 1066, 2073, 968, 0, 17322, 1300937818.13, 
1555, 1520, 1473, 1065, 2074, 968, 0, 17321, 1300937818.44, 
1556, 1521, 1474, 1065, 2074, 968, 0, 17325, 1300937818.74, 
1556, 1521, 1473, 1065, 2075, 968, 0, 17326, 1300937819.04, 
1555, 1521, 1473, 1065, 2074, 967, 0, 17320, 1300937819.34, 
1555, 1521, 1473, 1066, 2074, 968, 0, 17325, 1300937819.64, 
1556, 1521, 1472, 1066, 2072, 968, 0, 17320, 1300937819.94, 
1556, 1521, 1472, 1066, 2073, 968, 0, 17322, 1300937820.25, 
1556, 1521, 1473, 1064, 2069, 977, 0, 17328, 1300937820.55, 
1556, 1520, 1473, 1064, 2074, 968, 0, 17318, 1300937820.84, 
1556, 1521, 1472, 1065, 2074, 968, 0, 17323, 1300937821.15, 
1556, 1521, 1474, 1065, 2074, 967, 0, 17321, 1300937821.45, 
1556, 1523, 1473, 1064, 2075, 968, 0, 17324, 1300937821.76, 
1554, 1520, 1474, 1067, 2071, 973, 0, 17329, 1300937822.05, 
1555, 1521, 1473, 1064, 2075, 968, 0, 17321, 1300937822.38, 
1555, 1520, 1472, 1066, 2075, 967, 0, 17322, 1300937822.65, 
1557, 1520, 1471, 1065, 2077, 969, 0, 17330, 1300937822.98, 
1555, 1521, 1473, 1066, 2074, 968, 0, 17323, 1300937823.26, 
1555, 1521, 1473, 1066, 2075, 968, 0, 17327, 1300937823.58, 
1556, 1521, 1472, 1066, 2073, 968, 0, 17322, 1300937823.86, 
1555, 1518, 1473, 1065, 2072, 968, 0, 17316, 1300937824.19, 
1556, 1520, 1472, 1065, 2076, 967, 0, 17324, 1300937824.46, 
1556, 1520, 1472, 1066, 2074, 968, 0, 17324, 1300937824.8, 
1556, 1521, 1472, 1065, 2075, 967, 0, 17321, 1300937825.07, 
1557, 1520, 1473, 1066, 2075, 967, 0, 17326, 1300937825.4, 
1556, 1519, 1473, 1066, 2073, 969, 0, 17324, 1300937825.68, 
1555, 1521, 1472, 1066, 2073, 969, 0, 17324, 1300937826.01, 
1555, 1520, 1472, 1066, 2074, 967, 0, 17319, 1300937826.27, 
1500, 1500, 900, 1500, 1500, 1500, 0, 17594, 1300937835.3, 
1500, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300937835.57, 
1500, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300937835.88, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937836.18, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937836.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937836.79, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937837.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937837.39, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937837.69, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937837.99, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937838.29, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937838.59, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937838.89, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937839.19, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937839.5, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937839.8, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937840.1, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937840.4, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937840.71, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937841.01, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937841.31, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17588, 1300937841.62, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937841.91, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937842.22, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937842.52, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937842.84, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937843.11, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937843.44, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937843.72, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937844.04, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937844.33, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937844.65, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17588, 1300937844.93, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937845.26, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937845.53, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17588, 1300937845.87, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937846.14, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937846.46, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937846.74, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937847.07, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937847.34, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937847.67, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937847.95, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937848.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937848.55, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937848.89, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937849.15, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937849.49, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17588, 1300937849.76, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937850.1, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937850.36, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937850.7, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937850.96, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937851.31, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937851.56, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937851.91, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937852.16, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937852.53, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937852.77, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937853.13, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937853.38, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937853.68, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937853.98, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937854.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937854.58, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937854.88, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937855.19, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937855.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937855.79, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937856.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937856.39, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937856.69, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937857.0, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937857.3, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937857.6, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937857.9, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937858.2, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17589, 1300937858.5, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937858.8, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17589, 1300937859.1, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937859.41, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937859.71, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937860.01, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937860.31, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937860.61, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937860.91, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937861.22, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937861.52, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937861.83, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937862.12, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937862.44, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937862.73, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937863.05, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937863.33, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937863.66, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17588, 1300937863.93, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937864.26, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937864.53, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937864.86, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937865.14, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17588, 1300937865.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937865.74, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17589, 1300937866.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937866.35, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937866.69, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937866.95, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937867.29, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937867.55, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937867.9, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937868.15, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937868.5, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937868.76, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937869.12, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937869.36, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937869.72, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937869.97, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937870.27, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937870.57, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937870.87, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937871.17, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937871.47, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937871.78, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17589, 1300937872.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937872.38, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17591, 1300937872.68, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17590, 1300937872.98, 
