1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995893.39, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995893.72, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300995893.99, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995894.33, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17590, 1300995894.6, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995894.95, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995895.2, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995895.54, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995895.81, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995896.15, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995896.41, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995896.76, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995897.01, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995897.36, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995897.61, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995897.98, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995898.22, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995898.57, 
