0, 0, 0, 0, 319, 1300932719.68, 
0, 0, 0, 0, 319, 1300932721.18, 
0, 0, 0, 0, 319, 1300932722.68, 
0, 0, 0, 0, 319, 1300932724.19, 
0, 0, 0, 0, 319, 1300932725.68, 
0, 0, 0, 0, 319, 1300932727.23, 
0, 0, 0, 0, 319, 1300932728.68, 
0, 0, 0, 0, 319, 1300932730.19, 
0, 0, 0, 0, 319, 1300932731.69, 
0, 0, 0, 0, 319, 1300932733.19, 
0, 0, 0, 0, 319, 1300932734.71, 
0, 0, 0, 0, 319, 1300932736.19, 
0, 0, 0, 0, 319, 1300932737.74, 
0, 0, 0, 0, 319, 1300932739.2, 
0, 0, 0, 0, 319, 1300932740.7, 
0, 0, 0, 0, 319, 1300932742.2, 
0, 0, 0, 0, 319, 1300932743.71, 
0, 0, 0, 0, 319, 1300932745.23, 
0, 0, 0, 0, 319, 1300932746.71, 
0, 0, 0, 0, 319, 1300932748.25, 
0, 0, 0, 0, 319, 1300932749.71, 
0, 0, 0, 0, 319, 1300932751.21, 
0, 0, 0, 0, 319, 1300932752.72, 
0, 0, 0, 0, 319, 1300932754.22, 
0, 0, 0, 0, 319, 1300932755.74, 
0, 0, 0, 0, 319, 1300932757.22, 
0, 0, 0, 0, 319, 1300932758.77, 
0, 0, 0, 0, 319, 1300932760.23, 
0, 0, 0, 0, 319, 1300932761.73, 
0, 0, 0, 0, 319, 1300932763.24, 
0, 0, 0, 0, 319, 1300932764.73, 
0, 0, 0, 0, 319, 1300932766.26, 
0, 0, 0, 0, 319, 1300932767.74, 
0, 0, 0, 0, 319, 1300932769.29, 
0, 0, 0, 0, 319, 1300932770.78, 
0, 0, 0, 0, 319, 1300932772.24, 
0, 0, 0, 0, 319, 1300932773.8, 
0, 0, 0, 0, 319, 1300932775.24, 
0, 0, 0, 0, 319, 1300932776.76, 
0, 0, 0, 0, 319, 1300932778.26, 
0, 0, 0, 0, 319, 1300932779.78, 
0, 0, 0, 0, 319, 1300932781.29, 
0, 0, 0, 0, 319, 1300932782.79, 
0, 0, 0, 0, 319, 1300932784.25, 
0, 0, 0, 0, 319, 1300932785.81, 
0, 0, 0, 0, 319, 1300932787.29, 
0, 0, 0, 0, 319, 1300932788.83, 
0, 0, 0, 0, 319, 1300932790.31, 
0, 0, 0, 0, 319, 1300932791.76, 
0, 0, 0, 0, 319, 1300932793.27, 
0, 0, 0, 0, 319, 1300932794.77, 
0, 0, 0, 0, 319, 1300932796.27, 
0, 0, 0, 0, 319, 1300932797.81, 
0, 0, 0, 0, 319, 1300932799.28, 
0, 0, 0, 0, 319, 1300932800.78, 
0, 0, 0, 0, 319, 1300932802.28, 
0, 0, 0, 0, 319, 1300932803.78, 
0, 0, 0, 0, 319, 1300932805.29, 
0, 0, 0, 0, 319, 1300932806.78, 
