0, 0, 0, 0, 319, 1301015313.39, 
0, 0, 0, 0, 319, 1301015314.91, 
0, 0, 0, 0, 319, 1301015316.39, 
0, 0, 0, 0, 319, 1301015317.93, 
0, 0, 0, 0, 319, 1301015319.39, 
0, 0, 0, 0, 319, 1301015320.89, 
0, 0, 0, 0, 319, 1301015322.4, 
0, 0, 0, 0, 319, 1301015323.9, 
0, 0, 0, 0, 319, 1301015325.41, 
0, 0, 0, 0, 319, 1301015326.9, 
0, 0, 0, 0, 319, 1301015328.44, 
0, 0, 0, 0, 319, 1301015329.91, 
0, 0, 0, 0, 319, 1301015331.47, 
0, 0, 0, 0, 319, 1301015332.91, 
0, 0, 0, 0, 319, 1301015334.41, 
0, 0, 0, 0, 319, 1301015335.92, 
0, 0, 0, 0, 319, 1301015337.41, 
0, 0, 0, 0, 319, 1301015338.95, 
0, 0, 0, 0, 319, 1301015340.42, 
0, 0, 0, 0, 319, 1301015341.92, 
0, 0, 0, 0, 319, 1301015343.45, 
0, 0, 0, 0, 319, 1301015344.92, 
0, 0, 0, 0, 319, 1301015346.46, 
0, 0, 0, 0, 319, 1301015347.93, 
0, 0, 0, 0, 319, 1301015349.48, 
0, 0, 0, 0, 319, 1301015350.94, 
0, 0, 0, 0, 319, 1301015352.43, 
