0, 0, 0, 0, 319, 1300939391.1, 
0, 0, 0, 0, 319, 1300939392.59, 
0, 0, 0, 0, 319, 1300939394.13, 
0, 0, 0, 0, 319, 1300939395.61, 
0, 0, 0, 0, 319, 1300939397.09, 
0, 0, 0, 0, 319, 1300939398.63, 
0, 0, 0, 0, 319, 1300939400.1, 
0, 0, 0, 0, 319, 1300939401.65, 
0, 0, 0, 0, 319, 1300939403.1, 
0, 0, 0, 0, 319, 1300939404.61, 
0, 0, 0, 0, 319, 1300939406.11, 
0, 0, 0, 0, 319, 1300939407.62, 
0, 0, 0, 0, 319, 1300939409.14, 
0, 0, 0, 0, 319, 1300939410.64, 
0, 0, 0, 0, 319, 1300939412.12, 
0, 0, 0, 0, 319, 1300939413.66, 
0, 0, 0, 0, 319, 1300939415.17, 
0, 0, 0, 0, 319, 1300939416.62, 
0, 0, 0, 0, 319, 1300939418.12, 
0, 0, 0, 0, 319, 1300939419.62, 
0, 0, 0, 0, 319, 1300939421.12, 
0, 0, 0, 0, 319, 1300939422.65, 
0, 0, 0, 0, 319, 1300939424.12, 
0, 0, 0, 0, 319, 1300939425.68, 
0, 0, 0, 0, 319, 1300939427.13, 
0, 0, 0, 0, 319, 1300939428.63, 
0, 0, 0, 0, 319, 1300939430.14, 
0, 0, 0, 0, 319, 1300939431.63, 
0, 0, 0, 0, 319, 1300939433.17, 
0, 0, 0, 0, 319, 1300939434.64, 
0, 0, 0, 0, 319, 1300939436.14, 
0, 0, 0, 0, 319, 1300939437.65, 
0, 0, 0, 0, 319, 1300939439.14, 
0, 0, 0, 0, 319, 1300939440.65, 
0, 0, 0, 0, 319, 1300939442.15, 
0, 0, 0, 0, 319, 1300939443.69, 
0, 0, 0, 0, 319, 1300939445.15, 
0, 0, 0, 0, 319, 1300939446.65, 
0, 0, 0, 0, 319, 1300939448.15, 
0, 0, 0, 0, 319, 1300939449.65, 
0, 0, 0, 0, 319, 1300939451.17, 
0, 0, 0, 0, 319, 1300939452.66, 
0, 0, 0, 0, 319, 1300939454.2, 
