1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995381.54, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995381.85, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995382.15, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995382.45, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995382.75, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995383.05, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995383.36, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995383.66, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995383.96, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995384.26, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995384.56, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995384.86, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995385.16, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995385.47, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995385.77, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995386.07, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995386.38, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995386.67, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995386.99, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995387.28, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995387.59, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995387.88, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995388.2, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995388.48, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995388.8, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995389.09, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995389.41, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995389.69, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995390.02, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995390.29, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995390.62, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995390.89, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995391.23, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995391.5, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995391.84, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995392.1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995392.45, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995392.7, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995393.05, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995393.31, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995393.66, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995393.91, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995394.26, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995394.52, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995394.87, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995395.12, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995395.48, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995395.72, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995396.08, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995396.32, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995396.63, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995396.93, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995397.23, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995397.53, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995397.83, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995398.13, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995398.44, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15316, 1300995398.74, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995399.04, 
