0, 0, 0, 0, 319, 1300995461.84, 
0, 0, 0, 0, 319, 1300995463.39, 
0, 0, 0, 0, 319, 1300995464.87, 
0, 0, 0, 0, 319, 1300995466.35, 
0, 0, 0, 0, 319, 1300995467.89, 
0, 0, 0, 0, 319, 1300995469.35, 
0, 0, 0, 0, 319, 1300995470.91, 
0, 0, 0, 0, 319, 1300995472.36, 
0, 0, 0, 0, 319, 1300995473.86, 
0, 0, 0, 0, 319, 1300995475.39, 
0, 0, 0, 0, 319, 1300995476.88, 
0, 0, 0, 0, 319, 1300995478.36, 
0, 0, 0, 0, 319, 1300995479.89, 
0, 0, 0, 0, 319, 1300995481.39, 
0, 0, 0, 0, 319, 1300995482.91, 
0, 0, 0, 0, 319, 1300995484.42, 
0, 0, 0, 0, 319, 1300995485.92, 
0, 0, 0, 0, 319, 1300995487.38, 
0, 0, 0, 0, 319, 1300995488.88, 
0, 0, 0, 0, 319, 1300995490.38, 
0, 0, 0, 0, 319, 1300995491.91, 
0, 0, 0, 0, 319, 1300995493.38, 
0, 0, 0, 0, 319, 1300995494.94, 
0, 0, 0, 0, 319, 1300995496.39, 
0, 0, 0, 0, 319, 1300995497.89, 
0, 0, 0, 0, 319, 1300995499.4, 
0, 0, 0, 0, 319, 1300995500.89, 
0, 0, 0, 0, 319, 1300995502.42, 
0, 0, 0, 0, 319, 1300995503.89, 
0, 0, 0, 0, 319, 1300995505.4, 
0, 0, 0, 0, 319, 1300995506.9, 
0, 0, 0, 0, 319, 1300995508.41, 
0, 0, 0, 0, 319, 1300995509.91, 
0, 0, 0, 0, 319, 1300995511.4, 
0, 0, 0, 0, 319, 1300995512.94, 
0, 0, 0, 0, 319, 1300995514.41, 
0, 0, 0, 0, 319, 1300995515.91, 
0, 0, 0, 0, 319, 1300995517.41, 
0, 0, 0, 0, 319, 1300995518.91, 
0, 0, 0, 0, 319, 1300995520.43, 
0, 0, 0, 0, 319, 1300995521.92, 
0, 0, 0, 0, 319, 1300995523.46, 
0, 0, 0, 0, 319, 1300995524.92, 
0, 0, 0, 0, 319, 1300995526.42, 
0, 0, 0, 0, 319, 1300995527.93, 
0, 0, 0, 0, 319, 1300995529.42, 
0, 0, 0, 0, 319, 1300995530.95, 
0, 0, 0, 0, 319, 1300995532.43, 
0, 0, 0, 0, 319, 1300995533.97, 
0, 0, 0, 0, 319, 1300995535.45, 
0, 0, 0, 0, 319, 1300995536.93, 
0, 0, 0, 0, 319, 1300995538.47, 
0, 0, 0, 0, 319, 1300995539.94, 
0, 0, 0, 0, 319, 1300995541.5, 
0, 0, 0, 0, 319, 1300995542.94, 
0, 0, 0, 0, 319, 1300995544.44, 
0, 0, 0, 0, 319, 1300995545.97, 
0, 0, 0, 0, 319, 1300995547.46, 
0, 0, 0, 0, 319, 1300995548.95, 
0, 0, 0, 0, 319, 1300995591.24, 
0, 0, 0, 0, 319, 1300995600.47, 
0, 0, 0, 0, 319, 1300995601.97, 
0, 0, 0, 0, 319, 1300995603.46, 
0, 0, 0, 0, 319, 1300995604.98, 
0, 0, 0, 0, 319, 1300995606.47, 
0, 0, 0, 0, 319, 1300995608.01, 
0, 0, 0, 0, 319, 1300995609.47, 
0, 0, 0, 0, 319, 1300995610.97, 
0, 0, 0, 0, 319, 1300995612.47, 
0, 0, 0, 0, 319, 1300995613.98, 
0, 0, 0, 0, 319, 1300995615.5, 
0, 0, 0, 0, 319, 1300995616.98, 
0, 0, 0, 0, 319, 1300995618.52, 
0, 0, 0, 0, 319, 1300995619.98, 
0, 0, 0, 0, 319, 1300995621.49, 
0, 0, 0, 0, 319, 1300995622.99, 
0, 0, 0, 0, 319, 1300995624.49, 
0, 0, 0, 0, 319, 1300995626.01, 
0, 0, 0, 0, 319, 1300995627.49, 
0, 0, 0, 0, 319, 1300995629.04, 
0, 0, 0, 0, 319, 1300995630.49, 
0, 0, 0, 0, 319, 1300995632.0, 
0, 0, 0, 0, 319, 1300995633.5, 
0, 0, 0, 0, 319, 1300995635.0, 
0, 0, 0, 0, 319, 1300995636.53, 
0, 0, 0, 0, 319, 1300995638.0, 
0, 0, 0, 0, 319, 1300995639.55, 
0, 0, 0, 0, 319, 1300995641.01, 
0, 0, 0, 0, 319, 1300995642.51, 
0, 0, 0, 0, 319, 1300995644.02, 
0, 0, 0, 0, 319, 1300995645.52, 
0, 0, 0, 0, 319, 1300995647.05, 
0, 0, 0, 0, 319, 1300995648.52, 
0, 0, 0, 0, 319, 1300995650.08, 
