0, 0, 0, 0, 319, 1301014465.51, 
0, 0, 0, 0, 319, 1301014466.99, 
0, 0, 0, 0, 319, 1301014468.53, 
0, 0, 0, 0, 319, 1301014470.0, 
0, 0, 0, 0, 319, 1301014471.5, 
0, 0, 0, 0, 319, 1301014473.03, 
0, 0, 0, 0, 319, 1301014474.5, 
0, 0, 0, 0, 319, 1301014476.0, 
0, 0, 0, 0, 319, 1301014477.51, 
0, 0, 0, 0, 319, 1301014479.03, 
0, 0, 0, 0, 319, 1301014480.53, 
0, 0, 0, 0, 319, 1301014482.04, 
0, 0, 0, 0, 319, 1301014483.55, 
0, 0, 0, 0, 319, 1301014485.05, 
0, 0, 0, 0, 319, 1301014486.54, 
0, 0, 0, 0, 319, 1301014488.07, 
0, 0, 0, 0, 319, 1301014489.57, 
0, 0, 0, 0, 319, 1301014491.02, 
0, 0, 0, 0, 319, 1301014492.52, 
0, 0, 0, 0, 319, 1301014494.03, 
0, 0, 0, 0, 319, 1301014495.53, 
0, 0, 0, 0, 319, 1301014497.06, 
0, 0, 0, 0, 319, 1301014498.53, 
0, 0, 0, 0, 319, 1301014500.09, 
0, 0, 0, 0, 319, 1301014501.54, 
0, 0, 0, 0, 319, 1301014503.04, 
0, 0, 0, 0, 319, 1301014504.54, 
0, 0, 0, 0, 319, 1301014506.04, 
0, 0, 0, 0, 319, 1301014507.57, 
0, 0, 0, 0, 319, 1301014509.04, 
0, 0, 0, 0, 319, 1301014510.55, 
0, 0, 0, 0, 319, 1301014512.05, 
0, 0, 0, 0, 319, 1301014513.55, 
0, 0, 0, 0, 319, 1301014515.06, 
0, 0, 0, 0, 319, 1301014516.55, 
0, 0, 0, 0, 319, 1301014518.09, 
0, 0, 0, 0, 319, 1301014519.56, 
0, 0, 0, 0, 319, 1301014521.06, 
0, 0, 0, 0, 319, 1301014522.56, 
0, 0, 0, 0, 319, 1301014524.06, 
0, 0, 0, 0, 319, 1301014525.58, 
0, 0, 0, 0, 319, 1301014527.07, 
0, 0, 0, 0, 319, 1301014528.61, 
0, 0, 0, 0, 319, 1301014530.07, 
0, 0, 0, 0, 319, 1301014531.57, 
0, 0, 0, 0, 319, 1301014533.08, 
0, 0, 0, 0, 319, 1301014534.58, 
0, 0, 0, 0, 319, 1301014536.1, 
0, 0, 0, 0, 319, 1301014537.58, 
0, 0, 0, 0, 319, 1301014539.11, 
0, 0, 0, 0, 319, 1301014540.58, 
0, 0, 0, 0, 319, 1301014542.14, 
0, 0, 0, 0, 319, 1301014543.6, 
0, 0, 0, 0, 319, 1301014545.09, 
0, 0, 0, 0, 319, 1301014546.63, 
0, 0, 0, 0, 319, 1301014548.1, 
0, 0, 0, 0, 319, 1301014549.6, 
0, 0, 0, 0, 319, 1301014551.11, 
0, 0, 0, 0, 319, 1301014552.62, 
0, 0, 0, 0, 319, 1301014554.12, 
0, 0, 0, 0, 319, 1301014555.64, 
0, 0, 0, 0, 319, 1301014557.14, 
0, 0, 0, 0, 319, 1301014558.65, 
0, 0, 0, 0, 319, 1301014560.12, 
0, 0, 0, 0, 319, 1301014561.61, 
0, 0, 0, 0, 319, 1301014563.15, 
0, 0, 0, 0, 319, 1301014564.61, 
0, 0, 0, 0, 319, 1301014566.11, 
0, 0, 0, 0, 319, 1301014567.62, 
0, 0, 0, 0, 319, 1301014569.12, 
0, 0, 0, 0, 319, 1301014570.64, 
0, 0, 0, 0, 319, 1301014572.12, 
0, 0, 0, 0, 319, 1301014573.67, 
0, 0, 0, 0, 319, 1301014575.12, 
0, 0, 0, 0, 319, 1301014576.63, 
0, 0, 0, 0, 319, 1301014578.13, 
0, 0, 0, 0, 319, 1301014579.63, 
0, 0, 0, 0, 319, 1301014581.14, 
0, 0, 0, 0, 319, 1301014582.63, 
0, 0, 0, 0, 319, 1301014584.17, 
0, 0, 0, 0, 319, 1301014585.64, 
0, 0, 0, 0, 319, 1301014587.14, 
0, 0, 0, 0, 319, 1301014588.64, 
0, 0, 0, 0, 319, 1301014590.14, 
0, 0, 0, 0, 319, 1301014591.64, 
0, 0, 0, 0, 319, 1301014593.15, 
0, 0, 0, 0, 319, 1301014594.68, 
0, 0, 0, 0, 319, 1301014596.15, 
0, 0, 0, 0, 319, 1301014600.12, 
0, 0, 0, 0, 319, 1301014600.14, 
0, 0, 0, 0, 319, 1301014600.65, 
0, 0, 0, 0, 319, 1301014602.17, 
0, 0, 0, 0, 319, 1301014603.66, 
0, 0, 0, 0, 319, 1301014605.2, 
0, 0, 0, 0, 319, 1301014606.66, 
0, 0, 0, 0, 319, 1301014608.16, 
0, 0, 0, 0, 319, 1301014609.69, 
0, 0, 0, 0, 319, 1301014611.17, 
0, 0, 0, 0, 319, 1301014612.71, 
0, 0, 0, 0, 319, 1301014614.17, 
0, 0, 0, 0, 319, 1301014615.73, 
0, 0, 0, 0, 319, 1301014617.17, 
0, 0, 0, 0, 319, 1301014618.68, 
0, 0, 0, 0, 319, 1301014620.2, 
0, 0, 0, 0, 319, 1301014621.7, 
0, 0, 0, 0, 319, 1301014623.24, 
