1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995149.94, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995150.18, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995150.54, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995150.79, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995151.15, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995151.39, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995151.7, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995152.0, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995152.3, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995152.6, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995152.9, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995153.2, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995153.51, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995153.81, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995154.11, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995154.41, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995154.71, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995155.01, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995155.32, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995155.62, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995155.92, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995156.22, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995156.52, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995156.82, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995157.12, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995157.43, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995157.73, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995158.03, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995158.33, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995158.64, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995158.93, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995159.24, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995159.54, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995159.85, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995160.14, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995160.46, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995160.74, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995161.07, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995161.35, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995161.68, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995161.95, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995162.29, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995162.55, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995162.89, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995163.16, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995163.49, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995163.76, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995164.1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995164.36, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995164.71, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995164.97, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995165.31, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995165.57, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995165.92, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995166.17, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995166.53, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995166.78, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995167.14, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995167.38, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15318, 1300995167.68, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15317, 1300995167.98, 
