1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995149.91, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995150.15, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995150.51, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995150.76, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995151.12, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995151.37, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995151.67, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995151.97, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995152.27, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995152.57, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995152.88, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995153.18, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995153.48, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995153.78, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995154.08, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995154.38, 
1300, 1261, 1312, 1274, 1200, 1200, 0, 1300995154.68, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995154.99, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995155.29, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995155.59, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995155.89, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995156.19, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995156.49, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995156.8, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995157.1, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995157.4, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995157.7, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995158.0, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995158.3, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995158.61, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995158.91, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995159.22, 
1300, 1261, 1312, 1274, 1200, 1200, 0, 1300995159.51, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995159.82, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995160.11, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995160.43, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995160.72, 
1300, 1261, 1312, 1274, 1200, 1200, 0, 1300995161.04, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995161.32, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995161.65, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995161.92, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995162.26, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995162.53, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995162.86, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995163.13, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995163.47, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995163.73, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995164.07, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995164.34, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995164.68, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995164.94, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995165.29, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995165.54, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995165.89, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995166.15, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995166.51, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995166.75, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995167.11, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995167.35, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995167.65, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995167.96, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995168.26, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995168.56, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995168.86, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995169.16, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995169.46, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995169.77, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995170.07, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995170.37, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995170.67, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995170.97, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995171.28, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995171.58, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995171.88, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995172.18, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995172.48, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995172.78, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995173.09, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995173.39, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995173.69, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995173.99, 
1300, 1261, 1312, 1274, 1200, 1200, 0, 1300995174.29, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995174.59, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995174.89, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995175.2, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995175.5, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995175.81, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995176.1, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995176.42, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995176.7, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995177.02, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995177.31, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995177.63, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995177.91, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995178.24, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995178.51, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995178.84, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995179.12, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995179.45, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995179.72, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995180.05, 
1300, 1262, 1311, 1274, 1200, 1200, 0, 1300995180.32, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995180.67, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995180.93, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995181.27, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995181.53, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995181.88, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995182.13, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995182.48, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995182.74, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995183.09, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995183.34, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995183.69, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995183.94, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995184.3, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995184.55, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995184.91, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995185.15, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995185.51, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995185.75, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995186.06, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995186.36, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995186.66, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995186.96, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995187.26, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995187.56, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995187.87, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995188.17, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995188.47, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995188.77, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995189.07, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995189.37, 
1300, 1262, 1311, 1274, 1200, 1200, 0, 1300995189.68, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995189.98, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995190.28, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995190.58, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995190.88, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995191.18, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995191.49, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995191.79, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995192.09, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995192.39, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995192.69, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995192.99, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995193.3, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995193.6, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995193.9, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995194.21, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995194.5, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995194.82, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995195.1, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995195.43, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995195.71, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995196.04, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995196.31, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995196.64, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995196.92, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995197.25, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995197.52, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995197.85, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995198.12, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995198.46, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995198.73, 
1300, 1261, 1311, 1274, 1200, 1200, 0, 1300995199.08, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995199.33, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995199.67, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995199.93, 
1300, 1262, 1311, 1274, 1200, 1200, 0, 1300995200.28, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995200.53, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995200.88, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995201.14, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995201.49, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995201.74, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995202.11, 
1299, 1260, 1312, 1275, 1200, 1200, 0, 1300995202.34, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995202.7, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995202.95, 
1299, 1261, 1312, 1274, 1200, 1200, 0, 1300995203.25, 
1299, 1261, 1312, 1275, 1200, 1200, 0, 1300995203.55, 
