1200, 1200, 1200, 1200, 1200, 1200, 0, 15384, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15384, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15384, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15389, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15377, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15389, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15384, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15377, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15380, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15379, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15380, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15380, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15380, -1, 
1200, 1200, 1200, 1200, 1200, 1200, 0, 15381, -1, 
