0, 0, 0, 0, 319, 1301016162.44, 
0, 0, 0, 0, 319, 1301016163.91, 
0, 0, 0, 0, 319, 1301016165.45, 
0, 0, 0, 0, 319, 1301016166.92, 
0, 0, 0, 0, 319, 1301016168.47, 
0, 0, 0, 0, 319, 1301016169.94, 
0, 0, 0, 0, 319, 1301016171.43, 
0, 0, 0, 0, 319, 1301016172.97, 
0, 0, 0, 0, 319, 1301016174.44, 
0, 0, 0, 0, 319, 1301016175.95, 
0, 0, 0, 0, 319, 1301016177.45, 
0, 0, 0, 0, 319, 1301016178.96, 
0, 0, 0, 0, 319, 1301016180.47, 
0, 0, 0, 0, 319, 1301016181.98, 
0, 0, 0, 0, 319, 1301016183.44, 
0, 0, 0, 0, 319, 1301016184.94, 
0, 0, 0, 0, 319, 1301016186.46, 
0, 0, 0, 0, 319, 1301016187.94, 
0, 0, 0, 0, 319, 1301016189.49, 
0, 0, 0, 0, 319, 1301016190.94, 
0, 0, 0, 0, 319, 1301016192.44, 
0, 0, 0, 0, 319, 1301016193.95, 
0, 0, 0, 0, 319, 1301016195.45, 
0, 0, 0, 0, 319, 1301016196.96, 
0, 0, 0, 0, 319, 1301016198.45, 
0, 0, 0, 0, 319, 1301016200.0, 
0, 0, 0, 0, 319, 1301016201.46, 
0, 0, 0, 0, 319, 1301016202.96, 
0, 0, 0, 0, 319, 1301016204.46, 
0, 0, 0, 0, 319, 1301016205.96, 
0, 0, 0, 0, 319, 1301016207.49, 
0, 0, 0, 0, 319, 1301016208.96, 
0, 0, 0, 0, 319, 1301016210.52, 
0, 0, 0, 0, 319, 1301016211.97, 
0, 0, 0, 0, 319, 1301016213.47, 
0, 0, 0, 0, 319, 1301016214.97, 
0, 0, 0, 0, 319, 1301016216.47, 
0, 0, 0, 0, 319, 1301016218.01, 
0, 0, 0, 0, 319, 1301016219.48, 
0, 0, 0, 0, 319, 1301016221.03, 
0, 0, 0, 0, 319, 1301016222.48, 
0, 0, 0, 0, 319, 1301016223.98, 
0, 0, 0, 0, 319, 1301016225.48, 
0, 0, 0, 0, 319, 1301016226.98, 
0, 0, 0, 0, 319, 1301016228.52, 
0, 0, 0, 0, 319, 1301016229.99, 
0, 0, 0, 0, 319, 1301016231.56, 
0, 0, 0, 0, 319, 1301016233.02, 
0, 0, 0, 0, 319, 1301016234.49, 
0, 0, 0, 0, 319, 1301016236.03, 
0, 0, 0, 0, 319, 1301016237.5, 
0, 0, 0, 0, 319, 1301016239.06, 
0, 0, 0, 0, 319, 1301016240.51, 
0, 0, 0, 0, 319, 1301016242.01, 
0, 0, 0, 0, 319, 1301016243.55, 
0, 0, 0, 0, 319, 1301016245.02, 
0, 0, 0, 0, 319, 1301016246.58, 
0, 0, 0, 0, 319, 1301016248.04, 
