0, 0, 0, 0, 319, 1300936081.48, 
0, 0, 0, 0, 319, 1300936082.95, 
0, 0, 0, 0, 319, 1300936084.45, 
0, 0, 0, 0, 319, 1300936085.95, 
0, 0, 0, 0, 319, 1300936087.45, 
0, 0, 0, 0, 319, 1300936088.97, 
0, 0, 0, 0, 319, 1300936090.46, 
0, 0, 0, 0, 319, 1300936092.0, 
0, 0, 0, 0, 319, 1300936093.46, 
0, 0, 0, 0, 319, 1300936094.96, 
0, 0, 0, 0, 319, 1300936096.47, 
0, 0, 0, 0, 319, 1300936097.97, 
0, 0, 0, 0, 319, 1300936099.49, 
0, 0, 0, 0, 319, 1300936100.97, 
0, 0, 0, 0, 319, 1300936102.52, 
0, 0, 0, 0, 319, 1300936103.97, 
0, 0, 0, 0, 319, 1300936105.48, 
0, 0, 0, 0, 319, 1300936106.98, 
0, 0, 0, 0, 319, 1300936108.48, 
0, 0, 0, 0, 319, 1300936110.01, 
0, 0, 0, 0, 319, 1300936111.49, 
0, 0, 0, 0, 319, 1300936113.04, 
0, 0, 0, 0, 319, 1300936114.52, 
0, 0, 0, 0, 319, 1300936115.99, 
0, 0, 0, 0, 319, 1300936117.54, 
0, 0, 0, 0, 319, 1300936118.99, 
0, 0, 0, 0, 319, 1300936120.49, 
0, 0, 0, 0, 319, 1300936122.0, 
0, 0, 0, 0, 319, 1300936123.51, 
0, 0, 0, 0, 319, 1300936125.03, 
0, 0, 0, 0, 319, 1300936126.53, 
0, 0, 0, 0, 319, 1300936128.02, 
0, 0, 0, 0, 319, 1300936129.54, 
0, 0, 0, 0, 319, 1300936131.05, 
0, 0, 0, 0, 319, 1300936132.56, 
0, 0, 0, 0, 319, 1300936134.01, 
0, 0, 0, 0, 319, 1300936135.52, 
0, 0, 0, 0, 319, 1300936137.01, 
0, 0, 0, 0, 319, 1300936138.52, 
0, 0, 0, 0, 319, 1300936140.02, 
0, 0, 0, 0, 319, 1300936141.56, 
0, 0, 0, 0, 319, 1300936143.02, 
0, 0, 0, 0, 319, 1300936144.52, 
0, 0, 0, 0, 319, 1300936146.02, 
0, 0, 0, 0, 319, 1300936147.53, 
0, 0, 0, 0, 319, 1300936149.05, 
0, 0, 0, 0, 319, 1300936150.53, 
0, 0, 0, 0, 319, 1300936152.07, 
0, 0, 0, 0, 319, 1300936153.53, 
0, 0, 0, 0, 319, 1300936155.04, 
0, 0, 0, 0, 319, 1300936156.54, 
0, 0, 0, 0, 319, 1300936158.04, 
0, 0, 0, 0, 319, 1300936159.56, 
0, 0, 0, 0, 319, 1300936161.04, 
0, 0, 0, 0, 319, 1300936162.59, 
0, 0, 0, 0, 319, 1300936164.04, 
0, 0, 0, 0, 319, 1300936165.55, 
0, 0, 0, 0, 319, 1300936167.05, 
0, 0, 0, 0, 319, 1300936168.55, 
0, 0, 0, 0, 319, 1300936170.07, 
0, 0, 0, 0, 319, 1300936171.55, 
0, 0, 0, 0, 319, 1300936173.11, 
0, 0, 0, 0, 319, 1300936174.56, 
0, 0, 0, 0, 319, 1300936176.06, 
0, 0, 0, 0, 319, 1300936177.57, 
0, 0, 0, 0, 319, 1300936179.06, 
0, 0, 0, 0, 319, 1300936180.59, 
0, 0, 0, 0, 319, 1300936182.07, 
0, 0, 0, 0, 319, 1300936183.62, 
0, 0, 0, 0, 319, 1300936185.09, 
0, 0, 0, 0, 319, 1300936186.57, 
0, 0, 0, 0, 319, 1300936188.12, 
0, 0, 0, 0, 319, 1300936189.57, 
0, 0, 0, 0, 319, 1300936191.08, 
0, 0, 0, 0, 319, 1300936192.58, 
0, 0, 0, 0, 319, 1300936194.09, 
0, 0, 0, 0, 319, 1300936195.61, 
0, 0, 0, 0, 319, 1300936197.11, 
0, 0, 0, 0, 319, 1300936198.59, 
0, 0, 0, 0, 319, 1300936200.13, 
0, 0, 0, 0, 319, 1300936201.62, 
0, 0, 0, 0, 319, 1300936203.14, 
0, 0, 0, 0, 319, 1300936204.59, 
0, 0, 0, 0, 319, 1300936206.09, 
0, 0, 0, 0, 319, 1300936207.6, 
0, 0, 0, 0, 319, 1300936209.1, 
0, 0, 0, 0, 319, 1300936210.6, 
0, 0, 0, 0, 319, 1300936212.14, 
0, 0, 0, 0, 319, 1300936213.6, 
0, 0, 0, 0, 319, 1300936215.1, 
0, 0, 0, 0, 319, 1300936216.61, 
0, 0, 0, 0, 319, 1300936218.11, 
0, 0, 0, 0, 319, 1300936219.62, 
0, 0, 0, 0, 319, 1300936221.11, 
0, 0, 0, 0, 319, 1300936222.65, 
0, 0, 0, 0, 319, 1300936224.12, 
0, 0, 0, 0, 319, 1300936225.62, 
0, 0, 0, 0, 319, 1300936227.12, 
0, 0, 0, 0, 319, 1300936228.62, 
0, 0, 0, 0, 319, 1300936230.13, 
0, 0, 0, 0, 319, 1300936231.62, 
0, 0, 0, 0, 319, 1300936233.16, 
0, 0, 0, 0, 319, 1300936234.63, 
0, 0, 0, 0, 319, 1300936236.13, 
0, 0, 0, 0, 319, 1300936237.63, 
0, 0, 0, 0, 319, 1300936239.13, 
0, 0, 0, 0, 319, 1300936240.65, 
0, 0, 0, 0, 319, 1300936242.14, 
0, 0, 0, 0, 319, 1300936243.68, 
0, 0, 0, 0, 319, 1300936245.14, 
0, 0, 0, 0, 319, 1300936246.64, 
0, 0, 0, 0, 319, 1300936248.15, 
0, 0, 0, 0, 319, 1300936249.65, 
0, 0, 0, 0, 319, 1300936251.16, 
0, 0, 0, 0, 319, 1300936252.65, 
0, 0, 0, 0, 319, 1300936254.18, 
