1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936080.72, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936080.97, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936081.33, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936081.57, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936081.93, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936082.17, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936082.47, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936082.77, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936083.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936083.38, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17592, 1300936083.68, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936083.98, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936084.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936084.58, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936084.89, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936085.19, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936085.49, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936085.79, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936086.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936086.39, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936086.7, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936087.0, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936087.3, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936087.6, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936087.9, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936088.2, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936088.51, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936088.81, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936089.11, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936089.42, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300936089.71, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936090.02, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17592, 1300936090.32, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300936090.64, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936090.92, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936091.24, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936091.52, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936091.85, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936092.12, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936092.45, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936092.73, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936093.06, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936093.33, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936093.67, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300936093.94, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936094.28, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936094.54, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936094.89, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936095.14, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300936095.49, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936095.75, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936096.09, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936096.35, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300936096.7, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936096.95, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936097.31, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936097.56, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936097.91, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936098.16, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936098.53, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936098.76, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936099.06, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936099.37, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936099.67, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936099.96, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17595, 1300936100.26, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936100.57, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936100.87, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17591, 1300936101.17, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936101.48, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936101.78, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17595, 1300936102.08, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300936102.38, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936102.68, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936102.98, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17592, 1300936103.28, 
