0, 0, 0, 0, 319, 1300933856.25, 
0, 0, 0, 0, 319, 1300933857.74, 
0, 0, 0, 0, 319, 1300933859.25, 
0, 0, 0, 0, 319, 1300933860.76, 
0, 0, 0, 0, 319, 1300933862.26, 
0, 0, 0, 0, 319, 1300933863.79, 
0, 0, 0, 0, 319, 1300933865.25, 
0, 0, 0, 0, 319, 1300933866.76, 
0, 0, 0, 0, 319, 1300933868.26, 
0, 0, 0, 0, 319, 1300933869.76, 
0, 0, 0, 0, 319, 1300933879.66, 
0, 0, 0, 0, 319, 1300933881.15, 
0, 0, 0, 0, 319, 1300933882.65, 
0, 0, 0, 0, 319, 1300933884.17, 
0, 0, 0, 0, 319, 1300933885.65, 
0, 0, 0, 0, 319, 1300933887.2, 
0, 0, 0, 0, 319, 1300933888.66, 
0, 0, 0, 0, 319, 1300933890.16, 
0, 0, 0, 0, 319, 1300933891.66, 
0, 0, 0, 0, 319, 1300933893.17, 
0, 0, 0, 0, 319, 1300933894.69, 
0, 0, 0, 0, 319, 1300933896.17, 
0, 0, 0, 0, 319, 1300933905.1, 
0, 0, 0, 0, 319, 1300933906.59, 
0, 0, 0, 0, 319, 1300933908.08, 
0, 0, 0, 0, 319, 1300933909.6, 
0, 0, 0, 0, 319, 1300933911.09, 
0, 0, 0, 0, 319, 1300933912.64, 
0, 0, 0, 0, 319, 1300933914.09, 
0, 0, 0, 0, 319, 1300933915.6, 
0, 0, 0, 0, 319, 1300933917.1, 
0, 0, 0, 0, 319, 1300933918.6, 
0, 0, 0, 0, 319, 1300933920.11, 
0, 0, 0, 0, 319, 1300933921.6, 
0, 0, 0, 0, 319, 1300933923.15, 
0, 0, 0, 0, 319, 1300933924.6, 
0, 0, 0, 0, 319, 1300933926.11, 
0, 0, 0, 0, 319, 1300933927.61, 
0, 0, 0, 0, 319, 1300933929.12, 
0, 0, 0, 0, 319, 1300933930.64, 
0, 0, 0, 0, 319, 1300933932.11, 
0, 0, 0, 0, 319, 1300933933.67, 
0, 0, 0, 0, 319, 1300933935.13, 
0, 0, 0, 0, 319, 1300933936.62, 
0, 0, 0, 0, 319, 1300933938.12, 
0, 0, 0, 0, 319, 1300933939.62, 
0, 0, 0, 0, 319, 1300933941.14, 
0, 0, 0, 0, 319, 1300933942.63, 
0, 0, 0, 0, 319, 1300933944.18, 
0, 0, 0, 0, 319, 1300933945.64, 
0, 0, 0, 0, 319, 1300933947.14, 
0, 0, 0, 0, 319, 1300933948.65, 
0, 0, 0, 0, 319, 1300933950.14, 
0, 0, 0, 0, 319, 1300933951.67, 
0, 0, 0, 0, 319, 1300933953.15, 
0, 0, 0, 0, 319, 1300933954.71, 
0, 0, 0, 0, 319, 1300933956.18, 
0, 0, 0, 0, 319, 1300933957.65, 
0, 0, 0, 0, 319, 1300933959.21, 
0, 0, 0, 0, 319, 1300933960.66, 
0, 0, 0, 0, 319, 1300933962.16, 
0, 0, 0, 0, 319, 1300933963.67, 
