1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995953.42, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995953.72, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995954.02, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995954.32, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995954.62, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995954.92, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995955.23, 
1499, 1499, 900, 1499, 1500, 1499, 0, 17591, 1300995955.53, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995955.83, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17592, 1300995956.13, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995956.43, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995956.74, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17593, 1300995957.04, 
