1493, 1487, 1490, 1055, 2076, 968, 0, 16743, 1301025541.89, 
1492, 1489, 1491, 1054, 2074, 967, 0, 16710, 1301025542.18, 
1492, 1487, 1490, 1056, 2074, 968, 0, 16712, 1301025542.5, 
1493, 1488, 1492, 1054, 2074, 968, 0, 16713, 1301025542.78, 
1492, 1488, 1492, 1053, 2074, 967, 0, 16710, 1301025543.11, 
1492, 1488, 1492, 1053, 2072, 969, 0, 16710, 1301025543.38, 
1493, 1489, 1490, 1053, 2075, 968, 0, 16714, 1301025543.71, 
1493, 1488, 1492, 1053, 2078, 965, 0, 16714, 1301025543.99, 
1493, 1488, 1491, 1054, 2074, 968, 0, 16713, 1301025544.31, 
1493, 1487, 1494, 1054, 2074, 968, 0, 16714, 1301025544.59, 
1492, 1485, 1487, 1060, 2074, 969, 0, 16712, 1301025544.92, 
1492, 1488, 1491, 1054, 2074, 968, 0, 16712, 1301025545.19, 
1492, 1488, 1492, 1054, 2073, 969, 0, 16712, 1301025545.53, 
1493, 1489, 1492, 1054, 2073, 970, 0, 16717, 1301025545.8, 
1494, 1490, 1493, 1051, 2073, 968, 0, 16712, 1301025546.14, 
1492, 1488, 1492, 1053, 2074, 968, 0, 16712, 1301025546.4, 
1493, 1488, 1492, 1052, 2074, 968, 0, 16711, 1301025546.75, 
1490, 1488, 1492, 1055, 2072, 969, 0, 16710, 1301025547.0, 
1495, 1484, 1493, 1056, 2071, 970, 0, 16713, 1301025547.34, 
1491, 1489, 1491, 1053, 2076, 968, 0, 16715, 1301025547.61, 
1491, 1489, 1494, 1052, 2074, 967, 0, 16711, 1301025547.96, 
1493, 1488, 1493, 1053, 2074, 967, 0, 16712, 1301025548.21, 
1492, 1487, 1491, 1054, 2075, 968, 0, 16712, 1301025548.56, 
1495, 1487, 1494, 1054, 2073, 969, 0, 16717, 1301025548.81, 
1491, 1487, 1491, 1054, 2076, 968, 0, 16714, 1301025549.17, 
1493, 1488, 1489, 1054, 2076, 965, 0, 16708, 1301025549.42, 
1490, 1488, 1495, 1053, 2071, 970, 0, 16710, 1301025549.72, 
1485, 1488, 1489, 1054, 2072, 963, 0, 16688, 1301025550.02, 
1482, 1487, 1490, 1051, 2074, 963, 0, 16686, 1301025550.32, 
1539, 1468, 1510, 1068, 2052, 972, 0, 16735, 1301025550.62, 
1500, 1488, 1495, 1053, 2075, 960, 0, 16708, 1301025550.93, 
1496, 1480, 1489, 1046, 2086, 969, 0, 16724, 1301025551.23, 
1496, 1489, 1493, 1052, 2068, 974, 0, 16717, 1301025551.53, 
1492, 1499, 1486, 1051, 2071, 973, 0, 16719, 1301025551.83, 
1477, 1460, 1465, 1120, 2049, 981, 0, 16685, 1301025552.13, 
1491, 1490, 1493, 1053, 2071, 966, 0, 16705, 1301025552.43, 
1492, 1487, 1491, 1057, 2076, 969, 0, 16719, 1301025552.73, 
1493, 1484, 1496, 1058, 2071, 970, 0, 16715, 1301025553.04, 
1494, 1482, 1489, 1062, 2080, 960, 0, 16710, 1301025553.34, 
1490, 1487, 1492, 1055, 2075, 965, 0, 16707, 1301025553.64, 
1491, 1482, 1489, 1054, 2078, 969, 0, 16712, 1301025553.94, 
1489, 1488, 1492, 1061, 2071, 971, 0, 16716, 1301025554.24, 
1485, 1490, 1483, 1061, 2078, 965, 0, 16708, 1301025554.54, 
1494, 1487, 1484, 1056, 2072, 967, 0, 16701, 1301025554.85, 
1490, 1488, 1486, 1057, 2079, 968, 0, 16717, 1301025555.15, 
1489, 1489, 1479, 1055, 2074, 962, 0, 16687, 1301025555.46, 
1492, 1492, 1492, 1051, 2074, 965, 0, 16708, 1301025555.75, 
1491, 1500, 1495, 1051, 2072, 971, 0, 16726, 1301025556.06, 
1488, 1487, 1490, 1058, 2076, 969, 0, 16716, 1301025556.35, 
1490, 1487, 1490, 1057, 2074, 972, 0, 16719, 1301025556.66, 
1490, 1488, 1494, 1055, 2066, 971, 0, 16703, 1301025556.96, 
1493, 1486, 1499, 1044, 2080, 963, 0, 16711, 1301025557.27, 
1492, 1488, 1493, 1054, 2076, 965, 0, 16711, 1301025557.56, 
1493, 1487, 1492, 1056, 2074, 966, 0, 16710, 1301025557.88, 
1492, 1488, 1493, 1052, 2073, 969, 0, 16712, 1301025558.16, 
1491, 1487, 1490, 1056, 2074, 968, 0, 16710, 1301025558.49, 
1492, 1489, 1490, 1055, 2074, 967, 0, 16711, 1301025558.77, 
1493, 1486, 1492, 1053, 2073, 970, 0, 16713, 1301025559.1, 
1492, 1488, 1492, 1055, 2075, 967, 0, 16713, 1301025559.37, 
1495, 1491, 1492, 1051, 2074, 968, 0, 16716, 1301025559.7, 
1487, 1490, 1491, 1052, 2075, 966, 0, 16704, 1301025559.97, 
1495, 1487, 1492, 1053, 2075, 963, 0, 16705, 1301025560.3, 
1492, 1490, 1490, 1053, 2073, 971, 0, 16716, 1301025560.58, 
1494, 1488, 1491, 1054, 2074, 968, 0, 16714, 1301025560.91, 
1492, 1489, 1490, 1054, 2073, 969, 0, 16711, 1301025561.18, 
1493, 1486, 1491, 1055, 2073, 969, 0, 16711, 1301025561.52, 
1493, 1488, 1493, 1053, 2073, 968, 0, 16711, 1301025561.79, 
1493, 1488, 1493, 1053, 2072, 967, 0, 16708, 1301025562.14, 
1490, 1487, 1494, 1054, 2072, 969, 0, 16709, 1301025562.39, 
1493, 1487, 1492, 1054, 2074, 967, 0, 16710, 1301025562.73, 
1492, 1488, 1492, 1053, 2074, 967, 0, 16710, 1301025562.99, 
1491, 1489, 1491, 1054, 2073, 969, 0, 16712, 1301025563.32, 
1493, 1488, 1492, 1055, 2074, 967, 0, 16713, 1301025563.6, 
1493, 1488, 1493, 1053, 2073, 967, 0, 16709, 1301025563.95, 
1493, 1488, 1494, 1054, 2074, 967, 0, 16714, 1301025564.2, 
1491, 1487, 1491, 1055, 2074, 967, 0, 16709, 1301025564.55, 
1492, 1487, 1493, 1053, 2074, 967, 0, 16710, 1301025564.8, 
1492, 1488, 1488, 1054, 2075, 969, 0, 16712, 1301025565.17, 
1496, 1490, 1491, 1052, 2074, 967, 0, 16713, 1301025565.4, 
1491, 1489, 1490, 1054, 2075, 968, 0, 16713, 1301025565.76, 
1492, 1488, 1492, 1053, 2074, 968, 0, 16711, 1301025566.01, 
1494, 1487, 1494, 1053, 2073, 969, 0, 16715, 1301025566.31, 
1491, 1489, 1491, 1054, 2074, 968, 0, 16711, 1301025566.61, 
1493, 1487, 1492, 1054, 2074, 969, 0, 16715, 1301025566.91, 
1493, 1486, 1490, 1054, 2073, 968, 0, 16707, 1301025567.21, 
1491, 1488, 1492, 1055, 2073, 970, 0, 16714, 1301025567.51, 
1492, 1488, 1492, 1053, 2072, 970, 0, 16712, 1301025567.82, 
1493, 1490, 1494, 1050, 2073, 969, 0, 16714, 1301025568.13, 
1492, 1488, 1493, 1053, 2073, 969, 0, 16713, 1301025568.43, 
1492, 1488, 1493, 1053, 2073, 969, 0, 16712, 1301025568.72, 
1492, 1489, 1491, 1054, 2074, 969, 0, 16714, 1301025569.02, 
1494, 1488, 1492, 1053, 2073, 968, 0, 16711, 1301025569.32, 
1493, 1488, 1491, 1054, 2073, 969, 0, 16712, 1301025569.63, 
1493, 1487, 1492, 1054, 2074, 969, 0, 16714, 1301025569.93, 
1494, 1487, 1492, 1055, 2072, 968, 0, 16711, 1301025570.23, 
1491, 1486, 1493, 1054, 2072, 969, 0, 16709, 1301025570.53, 
1493, 1487, 1492, 1054, 2073, 968, 0, 16711, 1301025570.83, 
1494, 1486, 1493, 1054, 2076, 966, 0, 16714, 1301025571.13, 
1493, 1488, 1492, 1053, 2074, 969, 0, 16715, 1301025571.43, 
1490, 1490, 1492, 1053, 2073, 968, 0, 16709, 1301025571.74, 
1490, 1491, 1491, 1054, 2075, 967, 0, 16713, 1301025572.04, 
1493, 1488, 1493, 1054, 2073, 967, 0, 16711, 1301025572.34, 
1491, 1488, 1492, 1054, 2073, 968, 0, 16709, 1301025572.65, 
1493, 1487, 1492, 1055, 2073, 968, 0, 16712, 1301025572.95, 
1492, 1488, 1492, 1053, 2073, 968, 0, 16709, 1301025573.25, 
1493, 1494, 1492, 1052, 2074, 967, 0, 16715, 1301025573.55, 
1491, 1489, 1489, 1054, 2076, 968, 0, 16714, 1301025573.85, 
1492, 1489, 1492, 1053, 2073, 968, 0, 16710, 1301025574.15, 
1492, 1489, 1491, 1054, 2072, 969, 0, 16711, 1301025574.46, 
1491, 1490, 1492, 1053, 2073, 969, 0, 16713, 1301025574.75, 
1494, 1488, 1490, 1054, 2073, 968, 0, 16710, 1301025575.06, 
1491, 1488, 1489, 1053, 2078, 966, 0, 16712, 1301025575.36, 
1495, 1485, 1491, 1055, 2074, 969, 0, 16714, 1301025575.68, 
1493, 1489, 1491, 1053, 2074, 970, 0, 16717, 1301025575.96, 
1491, 1488, 1492, 1051, 2073, 968, 0, 16706, 1301025576.28, 
1492, 1490, 1494, 1052, 2073, 968, 0, 16713, 1301025576.57, 
1492, 1488, 1491, 1054, 2073, 968, 0, 16710, 1301025576.88, 
1493, 1487, 1492, 1054, 2073, 969, 0, 16713, 1301025577.17, 
1489, 1484, 1491, 1054, 2074, 968, 0, 16705, 1301025577.49, 
1492, 1487, 1493, 1053, 2071, 970, 0, 16710, 1301025577.77, 
1491, 1487, 1492, 1055, 2075, 968, 0, 16714, 1301025578.09, 
1491, 1488, 1490, 1055, 2073, 968, 0, 16709, 1301025578.37, 
1492, 1489, 1493, 1052, 2073, 967, 0, 16709, 1301025578.7, 
1492, 1483, 1493, 1054, 2073, 969, 0, 16708, 1301025578.98, 
1493, 1488, 1490, 1053, 2076, 966, 0, 16710, 1301025579.31, 
1492, 1488, 1491, 1054, 2075, 968, 0, 16714, 1301025579.58, 
1494, 1487, 1493, 1053, 2074, 967, 0, 16711, 1301025579.91, 
1492, 1486, 1493, 1055, 2072, 970, 0, 16713, 1301025580.18, 
1493, 1488, 1492, 1053, 2074, 968, 0, 16713, 1301025580.52, 
1491, 1488, 1491, 1052, 2071, 971, 0, 16708, 1301025580.79, 
1491, 1489, 1492, 1054, 2074, 968, 0, 16713, 1301025581.13, 
1491, 1490, 1492, 1053, 2073, 968, 0, 16710, 1301025581.39, 
1494, 1488, 1496, 1050, 2073, 969, 0, 16715, 1301025581.74, 
1492, 1489, 1492, 1052, 2073, 971, 0, 16716, 1301025582.0, 
1490, 1487, 1492, 1054, 2074, 967, 0, 16708, 1301025582.34, 
1493, 1488, 1492, 1054, 2072, 969, 0, 16711, 1301025582.6, 
1492, 1487, 1491, 1055, 2074, 967, 0, 16709, 1301025582.95, 
1492, 1488, 1493, 1054, 2075, 968, 0, 16716, 1301025583.2, 
1493, 1489, 1493, 1053, 2074, 968, 0, 16715, 1301025583.55, 
1493, 1488, 1492, 1053, 2074, 967, 0, 16711, 1301025583.8, 
1493, 1488, 1490, 1057, 2073, 968, 0, 16712, 1301025584.15, 
1493, 1487, 1491, 1055, 2075, 966, 0, 16711, 1301025584.41, 
1493, 1488, 1492, 1054, 2073, 969, 0, 16714, 1301025584.71, 
1493, 1488, 1492, 1052, 2073, 970, 0, 16713, 1301025585.01, 
1493, 1486, 1490, 1057, 2074, 970, 0, 16717, 1301025585.31, 
1497, 1492, 1491, 1053, 2071, 971, 0, 16719, 1301025585.61, 
1494, 1488, 1492, 1054, 2071, 968, 0, 16709, 1301025585.92, 
1494, 1488, 1491, 1055, 2074, 967, 0, 16713, 1301025586.22, 
1492, 1487, 1492, 1054, 2073, 968, 0, 16710, 1301025586.52, 
1492, 1487, 1492, 1054, 2073, 968, 0, 16710, 1301025586.82, 
1494, 1489, 1492, 1053, 2073, 969, 0, 16715, 1301025587.12, 
1493, 1488, 1491, 1054, 2074, 969, 0, 16714, 1301025587.42, 
1492, 1488, 1493, 1054, 2073, 969, 0, 16714, 1301025587.72, 
1493, 1487, 1491, 1054, 2072, 969, 0, 16710, 1301025588.03, 
1491, 1489, 1492, 1053, 2074, 968, 0, 16712, 1301025588.33, 
1493, 1487, 1493, 1055, 2075, 967, 0, 16715, 1301025588.63, 
1492, 1488, 1492, 1054, 2072, 969, 0, 16711, 1301025588.93, 
1494, 1488, 1492, 1053, 2076, 966, 0, 16713, 1301025589.23, 
1492, 1487, 1492, 1053, 2074, 968, 0, 16710, 1301025589.53, 
1490, 1488, 1492, 1052, 2074, 968, 0, 16708, 1301025589.84, 
1493, 1488, 1492, 1053, 2073, 969, 0, 16712, 1301025590.14, 
1493, 1487, 1493, 1053, 2073, 968, 0, 16710, 1301025590.44, 
1491, 1488, 1493, 1054, 2073, 969, 0, 16712, 1301025590.74, 
1491, 1486, 1490, 1055, 2074, 970, 0, 16712, 1301025591.05, 
1491, 1489, 1497, 1053, 2073, 966, 0, 16710, 1301025591.34, 
1496, 1487, 1494, 1056, 2074, 972, 0, 16728, 1301025591.65, 
1493, 1488, 1492, 1054, 2074, 969, 0, 16716, 1301025591.95, 
1491, 1486, 1492, 1056, 2073, 967, 0, 16708, 1301025592.25, 
1494, 1493, 1489, 1212, 2076, 965, 0, 16872, 1301025592.55, 
1494, 1489, 1493, 1238, 2068, 973, 0, 16898, 1301025592.87, 
1493, 1489, 1492, 1235, 2074, 969, 0, 16898, 1301025593.16, 
1493, 1486, 1493, 1235, 2073, 968, 0, 16891, 1301025593.47, 
1492, 1486, 1490, 1237, 2074, 968, 0, 16891, 1301025593.76, 
1493, 1487, 1496, 1234, 2071, 967, 0, 16889, 1301025594.08, 
1493, 1485, 1493, 1236, 2071, 968, 0, 16887, 1301025594.36, 
1492, 1490, 1491, 1230, 2074, 968, 0, 16890, 1301025594.68, 
1493, 1486, 1494, 1232, 2072, 971, 0, 16893, 1301025594.97, 
1491, 1488, 1493, 1072, 2076, 968, 0, 16734, 1301025595.29, 
1491, 1490, 1491, 1057, 2074, 968, 0, 16716, 1301025595.57, 
1492, 1486, 1493, 1057, 2074, 969, 0, 16717, 1301025595.9, 
1490, 1488, 1489, 1056, 2075, 965, 0, 16705, 1301025596.17, 
1493, 1488, 1492, 1058, 2072, 968, 0, 16713, 1301025596.51, 
1492, 1487, 1493, 1055, 2072, 968, 0, 16710, 1301025596.77, 
1491, 1488, 1495, 1055, 2070, 969, 0, 16709, 1301025597.11, 
1491, 1489, 1486, 1055, 2075, 969, 0, 16712, 1301025597.38, 
1491, 1487, 1492, 1056, 2072, 969, 0, 16711, 1301025597.72, 
1492, 1489, 1488, 1057, 2075, 967, 0, 16713, 1301025597.98, 
1493, 1488, 1494, 1051, 2074, 967, 0, 16710, 1301025598.33, 
1492, 1489, 1491, 1055, 2074, 966, 0, 16709, 1301025598.58, 
1492, 1489, 1492, 1064, 2075, 967, 0, 16723, 1301025598.93, 
1498, 1483, 1487, 1060, 2073, 970, 0, 16717, 1301025599.19, 
1492, 1487, 1495, 1054, 2073, 960, 0, 16697, 1301025599.54, 
1492, 1489, 1490, 1053, 2074, 968, 0, 16711, 1301025599.8, 
1492, 1485, 1491, 1059, 2075, 966, 0, 16711, 1301025600.14, 
1492, 1489, 1492, 1052, 2074, 968, 0, 16712, 1301025600.39, 
1493, 1488, 1491, 1056, 2073, 968, 0, 16713, 1301025600.74, 
1492, 1485, 1486, 1058, 2077, 969, 0, 16716, 1301025601.0, 
1494, 1488, 1491, 1053, 2074, 968, 0, 16712, 1301025601.3, 
1493, 1488, 1493, 1054, 2074, 968, 0, 16714, 1301025601.6, 
1489, 1485, 1489, 1054, 2075, 969, 0, 16708, 1301025601.9, 
1492, 1488, 1493, 1053, 2074, 968, 0, 16712, 1301025602.2, 
1493, 1486, 1492, 1057, 2071, 971, 0, 16714, 1301025602.5, 
1494, 1487, 1492, 1057, 2074, 968, 0, 16716, 1301025602.8, 
1496, 1489, 1492, 1053, 2073, 969, 0, 16716, 1301025603.1, 
1497, 1486, 1495, 1051, 2073, 966, 0, 16709, 1301025603.41, 
1486, 1490, 1489, 1054, 2077, 970, 0, 16715, 1301025603.71, 
1491, 1489, 1491, 1054, 2074, 970, 0, 16715, 1301025604.01, 
1492, 1487, 1493, 1056, 2071, 968, 0, 16708, 1301025604.32, 
1490, 1488, 1489, 1054, 2077, 968, 0, 16714, 1301025604.61, 
1497, 1494, 1491, 1042, 2069, 976, 0, 16716, 1301025604.92, 
1490, 1492, 1489, 1049, 2075, 966, 0, 16704, 1301025605.22, 
1475, 1495, 1499, 1048, 2073, 959, 0, 16683, 1301025605.52, 
1491, 1489, 1497, 1054, 2067, 960, 0, 16688, 1301025605.82, 
1485, 1499, 1490, 1047, 2070, 964, 0, 16691, 1301025606.12, 
1494, 1492, 1500, 1045, 2069, 970, 0, 16711, 1301025606.43, 
1495, 1482, 1492, 1061, 2077, 981, 0, 16748, 1301025606.73, 
1491, 1471, 1496, 1063, 2073, 967, 0, 16704, 1301025607.03, 
1495, 1483, 1495, 1055, 2068, 968, 0, 16702, 1301025607.33, 
1488, 1489, 1490, 1053, 2071, 967, 0, 16699, 1301025607.63, 
1492, 1490, 1489, 1055, 2075, 975, 0, 16729, 1301025607.93, 
1486, 1492, 1500, 1054, 2070, 973, 0, 16720, 1301025608.24, 
1492, 1485, 1497, 1056, 2065, 975, 0, 16713, 1301025608.54, 
1492, 1482, 1503, 1054, 2076, 956, 0, 16697, 1301025608.85, 
1483, 1502, 1491, 1048, 2076, 963, 0, 16704, 1301025609.14, 
1516, 1432, 1509, 1084, 2052, 975, 0, 16698, 1301025609.44, 
1488, 1487, 1492, 1054, 2075, 967, 0, 16708, 1301025609.74, 
1499, 1493, 1493, 1052, 2073, 968, 0, 16722, 1301025610.06, 
1494, 1486, 1490, 1055, 2075, 968, 0, 16714, 1301025610.35, 
1489, 1487, 1491, 1055, 2072, 970, 0, 16709, 1301025610.66, 
1490, 1489, 1490, 1057, 2073, 968, 0, 16710, 1301025610.95, 
1492, 1488, 1492, 1055, 2074, 966, 0, 16710, 1301025611.27, 
1491, 1488, 1493, 1056, 2072, 969, 0, 16713, 1301025611.55, 
1492, 1488, 1490, 1054, 2073, 969, 0, 16711, 1301025611.87, 
1492, 1486, 1495, 1055, 2073, 967, 0, 16711, 1301025612.16, 
1493, 1487, 1490, 1056, 2075, 968, 0, 16715, 1301025612.48, 
1492, 1487, 1489, 1052, 2074, 971, 0, 16713, 1301025612.76, 
1492, 1489, 1494, 1051, 2070, 969, 0, 16707, 1301025613.09, 
1492, 1490, 1492, 1054, 2072, 967, 0, 16709, 1301025613.37, 
1493, 1487, 1491, 1054, 2075, 967, 0, 16712, 1301025613.7, 
1494, 1488, 1491, 1053, 2075, 967, 0, 16712, 1301025613.97, 
1493, 1484, 1489, 1060, 2074, 966, 0, 16709, 1301025614.29, 
1492, 1486, 1493, 1053, 2079, 969, 0, 16723, 1301025614.57, 
1492, 1489, 1492, 1053, 2073, 970, 0, 16715, 1301025614.91, 
1493, 1488, 1492, 1053, 2075, 967, 0, 16712, 1301025615.17, 
1496, 1492, 1491, 1051, 2073, 967, 0, 16713, 1301025615.51, 
1493, 1488, 1487, 1058, 2074, 967, 0, 16711, 1301025615.78, 
1493, 1488, 1490, 1055, 2074, 968, 0, 16713, 1301025616.12, 
1491, 1488, 1491, 1053, 2073, 969, 0, 16710, 1301025616.37, 
1492, 1488, 1493, 1054, 2073, 968, 0, 16712, 1301025616.73, 
1493, 1491, 1492, 1051, 2074, 967, 0, 16712, 1301025616.98, 
1492, 1489, 1492, 1056, 2072, 968, 0, 16711, 1301025617.33, 
1491, 1489, 1491, 1054, 2074, 968, 0, 16712, 1301025617.59, 
1492, 1490, 1491, 1053, 2073, 968, 0, 16711, 1301025617.95, 
1492, 1487, 1489, 1056, 2075, 967, 0, 16711, 1301025618.19, 
1493, 1488, 1491, 1055, 2075, 970, 0, 16720, 1301025618.55, 
1492, 1488, 1493, 1053, 2074, 967, 0, 16711, 1301025618.79, 
1494, 1488, 1491, 1055, 2073, 968, 0, 16712, 1301025619.09, 
1491, 1488, 1492, 1053, 2073, 969, 0, 16711, 1301025619.4, 
1496, 1491, 1491, 1051, 2074, 969, 0, 16718, 1301025619.7, 
1494, 1489, 1495, 1054, 2074, 969, 0, 16720, 1301025620.0, 
1492, 1488, 1492, 1054, 2074, 967, 0, 16711, 1301025620.3, 
1492, 1488, 1492, 1053, 2074, 968, 0, 16712, 1301025620.6, 
1492, 1488, 1492, 1054, 2073, 968, 0, 16711, 1301025620.9, 
1493, 1490, 1491, 1051, 2075, 967, 0, 16712, 1301025621.21, 
1492, 1491, 1490, 1053, 2074, 971, 0, 16719, 1301025621.51, 
1491, 1488, 1492, 1054, 2073, 968, 0, 16710, 1301025621.81, 
1493, 1489, 1492, 1055, 2075, 968, 0, 16718, 1301025622.11, 
1493, 1487, 1492, 1053, 2072, 968, 0, 16708, 1301025622.41, 
1493, 1488, 1491, 1054, 2075, 969, 0, 16717, 1301025622.71, 
1493, 1485, 1492, 1053, 2075, 970, 0, 16716, 1301025623.02, 
1492, 1487, 1490, 1054, 2075, 969, 0, 16714, 1301025623.32, 
1493, 1488, 1493, 1055, 2073, 968, 0, 16714, 1301025623.62, 
1493, 1487, 1492, 1053, 2072, 969, 0, 16710, 1301025623.92, 
1492, 1490, 1491, 1055, 2076, 965, 0, 16713, 1301025624.22, 
1494, 1487, 1492, 1055, 2073, 969, 0, 16714, 1301025624.52, 
