0, 0, 0, 0, 319, 1301028709.73, 
0, 0, 0, 0, 319, 1301028711.23, 
0, 0, 0, 0, 319, 1301028712.73, 
0, 0, 0, 0, 319, 1301028714.23, 
0, 0, 0, 0, 319, 1301028715.73, 
0, 0, 0, 0, 319, 1301028717.27, 
0, 0, 0, 0, 319, 1301028718.73, 
0, 0, 0, 0, 319, 1301028720.24, 
0, 0, 0, 0, 319, 1301028721.74, 
0, 0, 0, 0, 319, 1301028723.24, 
0, 0, 0, 0, 319, 1301028724.75, 
0, 0, 0, 0, 319, 1301028726.24, 
0, 0, 0, 0, 319, 1301028727.78, 
0, 0, 0, 0, 319, 1301028729.24, 
0, 0, 0, 0, 319, 1301028730.75, 
0, 0, 0, 0, 319, 1301028732.25, 
0, 0, 0, 0, 319, 1301028733.75, 
0, 0, 0, 0, 319, 1301028735.26, 
0, 0, 0, 0, 319, 1301028736.75, 
0, 0, 0, 0, 319, 1301028738.3, 
0, 0, 0, 0, 319, 1301028739.76, 
0, 0, 0, 0, 319, 1301028741.26, 
0, 0, 0, 0, 319, 1301028742.76, 
0, 0, 0, 0, 319, 1301028744.26, 
0, 0, 0, 0, 319, 1301028745.78, 
0, 0, 0, 0, 319, 1301028747.27, 
0, 0, 0, 0, 319, 1301028748.81, 
0, 0, 0, 0, 319, 1301028750.27, 
0, 0, 0, 0, 319, 1301028751.77, 
0, 0, 0, 0, 319, 1301028753.29, 
0, 0, 0, 0, 319, 1301028754.77, 
0, 0, 0, 0, 319, 1301028756.3, 
0, 0, 0, 0, 319, 1301028757.78, 
0, 0, 0, 0, 319, 1301028759.33, 
0, 0, 0, 0, 319, 1301028760.8, 
0, 0, 0, 0, 319, 1301028762.28, 
0, 0, 0, 0, 319, 1301028763.82, 
0, 0, 0, 0, 319, 1301028765.29, 
0, 0, 0, 0, 319, 1301028766.8, 
0, 0, 0, 0, 319, 1301028768.3, 
0, 0, 0, 0, 319, 1301028769.81, 
0, 0, 0, 0, 319, 1301028771.31, 
0, 0, 0, 0, 319, 1301028772.82, 
0, 0, 0, 0, 319, 1301028774.34, 
0, 0, 0, 0, 319, 1301028775.84, 
0, 0, 0, 0, 319, 1301028777.32, 
0, 0, 0, 0, 319, 1301028778.8, 
0, 0, 0, 0, 319, 1301028780.36, 
0, 0, 0, 0, 319, 1301028781.81, 
0, 0, 0, 0, 319, 1301028783.31, 
0, 0, 0, 0, 319, 1301028784.81, 
0, 0, 0, 0, 319, 1301028786.31, 
0, 0, 0, 0, 319, 1301028787.84, 
0, 0, 0, 0, 319, 1301028789.32, 
0, 0, 0, 0, 319, 1301028790.88, 
0, 0, 0, 0, 319, 1301028792.32, 
0, 0, 0, 0, 319, 1301028793.82, 
0, 0, 0, 0, 319, 1301028795.32, 
0, 0, 0, 0, 319, 1301028796.83, 
0, 0, 0, 0, 319, 1301028798.36, 
0, 0, 0, 0, 319, 1301028799.83, 
0, 0, 0, 0, 319, 1301028801.33, 
0, 0, 0, 0, 319, 1301028802.83, 
0, 0, 0, 0, 319, 1301028804.33, 
0, 0, 0, 0, 319, 1301028805.84, 
