0, 0, 0, 0, 319, 1301024697.13, 
0, 0, 0, 0, 319, 1301024698.62, 
0, 0, 0, 0, 319, 1301024700.12, 
0, 0, 0, 0, 319, 1301024701.62, 
0, 0, 0, 0, 319, 1301024703.12, 
0, 0, 0, 0, 319, 1301024704.65, 
0, 0, 0, 0, 319, 1301024706.13, 
0, 0, 0, 0, 319, 1301024707.63, 
0, 0, 0, 0, 319, 1301024709.13, 
0, 0, 0, 0, 319, 1301024710.63, 
0, 0, 0, 0, 319, 1301024712.14, 
0, 0, 0, 0, 319, 1301024713.64, 
0, 0, 0, 0, 319, 1301024715.17, 
0, 0, 0, 0, 319, 1301024716.64, 
0, 0, 0, 0, 319, 1301024718.15, 
0, 0, 0, 0, 319, 1301024719.65, 
0, 0, 0, 0, 319, 1301024721.15, 
0, 0, 0, 0, 319, 1301024722.66, 
0, 0, 0, 0, 319, 1301024724.15, 
0, 0, 0, 0, 319, 1301024725.69, 
0, 0, 0, 0, 319, 1301024727.16, 
0, 0, 0, 0, 319, 1301024728.66, 
0, 0, 0, 0, 319, 1301024730.16, 
0, 0, 0, 0, 319, 1301024731.66, 
0, 0, 0, 0, 319, 1301024733.17, 
0, 0, 0, 0, 319, 1301024734.66, 
0, 0, 0, 0, 319, 1301024736.19, 
0, 0, 0, 0, 319, 1301024737.67, 
0, 0, 0, 0, 319, 1301024739.17, 
0, 0, 0, 0, 319, 1301024740.67, 
0, 0, 0, 0, 319, 1301024742.17, 
0, 0, 0, 0, 319, 1301024743.68, 
0, 0, 0, 0, 319, 1301024745.18, 
0, 0, 0, 0, 319, 1301024746.71, 
0, 0, 0, 0, 319, 1301024748.18, 
0, 0, 0, 0, 319, 1301024749.68, 
0, 0, 0, 0, 319, 1301024751.2, 
0, 0, 0, 0, 319, 1301024752.69, 
0, 0, 0, 0, 319, 1301024754.22, 
0, 0, 0, 0, 319, 1301024755.69, 
0, 0, 0, 0, 319, 1301024757.19, 
0, 0, 0, 0, 319, 1301024758.7, 
0, 0, 0, 0, 319, 1301024760.21, 
0, 0, 0, 0, 319, 1301024761.72, 
0, 0, 0, 0, 319, 1301024763.23, 
0, 0, 0, 0, 319, 1301024764.74, 
0, 0, 0, 0, 319, 1301024766.24, 
0, 0, 0, 0, 319, 1301024767.72, 
0, 0, 0, 0, 319, 1301024769.21, 
0, 0, 0, 0, 319, 1301024770.75, 
0, 0, 0, 0, 319, 1301024772.21, 
0, 0, 0, 0, 319, 1301024773.71, 
0, 0, 0, 0, 319, 1301024775.22, 
0, 0, 0, 0, 319, 1301024776.72, 
0, 0, 0, 0, 319, 1301024778.23, 
0, 0, 0, 0, 319, 1301024779.72, 
0, 0, 0, 0, 319, 1301024781.26, 
0, 0, 0, 0, 319, 1301024782.73, 
0, 0, 0, 0, 319, 1301024784.23, 
0, 0, 0, 0, 319, 1301024785.73, 
0, 0, 0, 0, 319, 1301024787.23, 
0, 0, 0, 0, 319, 1301024788.73, 
0, 0, 0, 0, 319, 1301024790.24, 
0, 0, 0, 0, 319, 1301024791.77, 
0, 0, 0, 0, 319, 1301024793.24, 
0, 0, 0, 0, 319, 1301024794.74, 
0, 0, 0, 0, 319, 1301024796.24, 
0, 0, 0, 0, 319, 1301024797.74, 
0, 0, 0, 0, 319, 1301024799.25, 
0, 0, 0, 0, 319, 1301024800.75, 
0, 0, 0, 0, 319, 1301024802.29, 
0, 0, 0, 0, 319, 1301024803.75, 
0, 0, 0, 0, 319, 1301024805.25, 
0, 0, 0, 0, 319, 1301024806.75, 
0, 0, 0, 0, 319, 1301024808.26, 
0, 0, 0, 0, 319, 1301024809.77, 
0, 0, 0, 0, 319, 1301024811.26, 
0, 0, 0, 0, 319, 1301024812.79, 
0, 0, 0, 0, 319, 1301024814.26, 
0, 0, 0, 0, 319, 1301024815.77, 
0, 0, 0, 0, 319, 1301024817.28, 
0, 0, 0, 0, 319, 1301024818.77, 
0, 0, 0, 0, 319, 1301024820.29, 
0, 0, 0, 0, 319, 1301024821.77, 
0, 0, 0, 0, 319, 1301024823.3, 
0, 0, 0, 0, 319, 1301024824.78, 
0, 0, 0, 0, 319, 1301024826.28, 
0, 0, 0, 0, 319, 1301024827.79, 
0, 0, 0, 0, 319, 1301024829.29, 
0, 0, 0, 0, 319, 1301024830.79, 
0, 0, 0, 0, 319, 1301024832.3, 
0, 0, 0, 0, 319, 1301024833.82, 
0, 0, 0, 0, 319, 1301024835.32, 
0, 0, 0, 0, 319, 1301024836.83, 
0, 0, 0, 0, 319, 1301024838.29, 
0, 0, 0, 0, 319, 1301024839.8, 
0, 0, 0, 0, 319, 1301024841.31, 
0, 0, 0, 0, 319, 1301024842.8, 
0, 0, 0, 0, 319, 1301024844.33, 
0, 0, 0, 0, 319, 1301024845.8, 
0, 0, 0, 0, 319, 1301024847.31, 
0, 0, 0, 0, 319, 1301024848.81, 
0, 0, 0, 0, 319, 1301024850.31, 
0, 0, 0, 0, 319, 1301024851.81, 
0, 0, 0, 0, 319, 1301024853.31, 
0, 0, 0, 0, 319, 1301024854.85, 
0, 0, 0, 0, 319, 1301024856.32, 
0, 0, 0, 0, 319, 1301024857.82, 
0, 0, 0, 0, 319, 1301024859.32, 
0, 0, 0, 0, 319, 1301024860.82, 
0, 0, 0, 0, 319, 1301024862.33, 
0, 0, 0, 0, 319, 1301024863.83, 
0, 0, 0, 0, 319, 1301024865.35, 
0, 0, 0, 0, 319, 1301024866.83, 
0, 0, 0, 0, 319, 1301024868.33, 
0, 0, 0, 0, 319, 1301024869.83, 
0, 0, 0, 0, 319, 1301024871.33, 
0, 0, 0, 0, 319, 1301024872.84, 
0, 0, 0, 0, 319, 1301024874.34, 
0, 0, 0, 0, 319, 1301024875.88, 
0, 0, 0, 0, 319, 1301024877.34, 
0, 0, 0, 0, 319, 1301024878.85, 
0, 0, 0, 0, 319, 1301024880.35, 
0, 0, 0, 0, 319, 1301024881.85, 
0, 0, 0, 0, 319, 1301024883.36, 
0, 0, 0, 0, 319, 1301024884.85, 
0, 0, 0, 0, 319, 1301024886.39, 
0, 0, 0, 0, 319, 1301024887.85, 
0, 0, 0, 0, 319, 1301024889.36, 
0, 0, 0, 0, 319, 1301024890.87, 
0, 0, 0, 0, 319, 1301024892.36, 
0, 0, 0, 0, 319, 1301024893.89, 
0, 0, 0, 0, 319, 1301024895.37, 
0, 0, 0, 0, 319, 1301024896.91, 
0, 0, 0, 0, 319, 1301024898.37, 
0, 0, 0, 0, 319, 1301024899.88, 
0, 0, 0, 0, 319, 1301024901.38, 
0, 0, 0, 0, 319, 1301024902.89, 
