0, 0, 0, 0, 319, 1300936318.15, 
0, 0, 0, 0, 319, 1300936319.66, 
0, 0, 0, 0, 319, 1300936321.16, 
0, 0, 0, 0, 319, 1300936322.66, 
0, 0, 0, 0, 319, 1300936324.17, 
0, 0, 0, 0, 319, 1300936325.66, 
0, 0, 0, 0, 319, 1300936327.2, 
0, 0, 0, 0, 319, 1300936335.87, 
0, 0, 0, 0, 319, 1300936337.36, 
0, 0, 0, 0, 319, 1300936338.87, 
0, 0, 0, 0, 319, 1300936340.37, 
0, 0, 0, 0, 319, 1300936341.87, 
0, 0, 0, 0, 319, 1300936343.4, 
0, 0, 0, 0, 319, 1300936344.87, 
0, 0, 0, 0, 319, 1300936346.43, 
0, 0, 0, 0, 319, 1300936347.88, 
0, 0, 0, 0, 319, 1300936349.38, 
0, 0, 0, 0, 319, 1300936350.88, 
0, 0, 0, 0, 319, 1300936352.38, 
0, 0, 0, 0, 319, 1300936353.92, 
0, 0, 0, 0, 319, 1300936355.39, 
0, 0, 0, 0, 319, 1300936356.89, 
0, 0, 0, 0, 319, 1300936358.39, 
0, 0, 0, 0, 319, 1300936359.89, 
0, 0, 0, 0, 319, 1300936361.4, 
0, 0, 0, 0, 319, 1300936362.89, 
0, 0, 0, 0, 319, 1300936364.44, 
0, 0, 0, 0, 319, 1300936365.9, 
0, 0, 0, 0, 319, 1300936367.4, 
0, 0, 0, 0, 319, 1300936368.9, 
0, 0, 0, 0, 319, 1300936370.4, 
0, 0, 0, 0, 319, 1300936371.92, 
0, 0, 0, 0, 319, 1300936373.41, 
0, 0, 0, 0, 319, 1300936374.95, 
0, 0, 0, 0, 319, 1300936376.41, 
