1555, 1516, 1472, 1234, 2072, 968, 0, 17703, 1300936317.34, 
1554, 1516, 1472, 1234, 2073, 968, 0, 17704, 1300936317.63, 
1556, 1516, 1476, 1234, 2066, 967, 0, 17695, 1300936317.94, 
1555, 1517, 1473, 1234, 2072, 969, 0, 17708, 1300936318.23, 
1556, 1517, 1472, 1233, 2073, 969, 0, 17709, 1300936318.56, 
1557, 1517, 1472, 1233, 2073, 968, 0, 17706, 1300936318.84, 
1558, 1518, 1472, 1232, 2073, 968, 0, 17706, 1300936319.16, 
1556, 1517, 1474, 1234, 2074, 956, 0, 17688, 1300936319.44, 
1557, 1517, 1473, 1234, 2074, 969, 0, 17712, 1300936319.77, 
1556, 1517, 1473, 1234, 2073, 968, 0, 17707, 1300936320.05, 
1560, 1513, 1472, 1241, 2073, 969, 0, 17726, 1300936320.37, 
1558, 1518, 1473, 1231, 2074, 969, 0, 17707, 1300936320.65, 
1556, 1517, 1472, 1234, 2074, 968, 0, 17710, 1300936320.98, 
1556, 1517, 1473, 1234, 2074, 969, 0, 17711, 1300936321.25, 
1556, 1517, 1473, 1233, 2074, 968, 0, 17708, 1300936321.59, 
1555, 1517, 1473, 1232, 2073, 969, 0, 17704, 1300936321.86, 
1556, 1517, 1472, 1233, 2072, 970, 0, 17706, 1300936322.2, 
1556, 1517, 1472, 1234, 2073, 968, 0, 17708, 1300936322.46, 
1559, 1518, 1472, 1234, 2073, 968, 0, 17712, 1300936322.81, 
1556, 1516, 1473, 1234, 2073, 968, 0, 17706, 1300936323.06, 
1556, 1517, 1471, 1236, 2074, 968, 0, 17711, 1300936323.4, 
1556, 1517, 1470, 1233, 2073, 963, 0, 17693, 1300936323.67, 
1556, 1516, 1472, 1234, 2074, 968, 0, 17709, 1300936324.01, 
1558, 1516, 1474, 1233, 2071, 968, 0, 17704, 1300936324.26, 
1560, 1516, 1469, 1226, 2080, 929, 0, 17626, 1300936324.62, 
1556, 1518, 1471, 1238, 2078, 965, 0, 17720, 1300936324.87, 
1556, 1516, 1471, 1234, 2074, 965, 0, 17700, 1300936325.22, 
1556, 1517, 1470, 1236, 2075, 969, 0, 17716, 1300936325.47, 
1555, 1515, 1471, 1234, 2075, 967, 0, 17704, 1300936325.82, 
1556, 1519, 1473, 1231, 2074, 968, 0, 17704, 1300936326.08, 
1558, 1519, 1474, 1234, 2074, 970, 0, 17720, 1300936326.44, 
1554, 1517, 1468, 1234, 2073, 966, 0, 17696, 1300936326.68, 
1556, 1517, 1473, 1232, 2073, 969, 0, 17705, 1300936326.98, 
1557, 1516, 1471, 1234, 2074, 968, 0, 17709, 1300936327.28, 
1558, 1521, 1471, 1230, 2085, 959, 0, 17710, 1300936335.92, 
1555, 1517, 1471, 1234, 2068, 985, 0, 17730, 1300936336.2, 
1557, 1516, 1473, 1233, 2074, 968, 0, 17709, 1300936336.51, 
1556, 1516, 1473, 1233, 2072, 970, 0, 17709, 1300936336.8, 
1556, 1516, 1474, 1234, 2074, 970, 0, 17715, 1300936337.11, 
1556, 1517, 1473, 1234, 2072, 970, 0, 17711, 1300936337.42, 
1555, 1517, 1472, 1234, 2074, 968, 0, 17711, 1300936337.72, 
1556, 1516, 1473, 1234, 2072, 969, 0, 17709, 1300936338.02, 
1556, 1517, 1472, 1234, 2073, 969, 0, 17711, 1300936338.32, 
1556, 1516, 1472, 1233, 2076, 968, 0, 17711, 1300936338.62, 
1556, 1516, 1473, 1234, 2073, 968, 0, 17708, 1300936338.92, 
1556, 1516, 1472, 1234, 2072, 969, 0, 17708, 1300936339.22, 
1556, 1517, 1472, 1234, 2074, 967, 0, 17709, 1300936339.53, 
1555, 1516, 1472, 1235, 2074, 969, 0, 17714, 1300936339.91, 
1555, 1517, 1473, 1233, 2074, 968, 0, 17710, 1300936340.13, 
1556, 1517, 1472, 1233, 2073, 970, 0, 17711, 1300936340.42, 
1556, 1517, 1472, 1233, 2074, 968, 0, 17708, 1300936340.73, 
1554, 1516, 1472, 1233, 2073, 970, 0, 17707, 1300936341.03, 
1556, 1516, 1474, 1234, 2075, 968, 0, 17713, 1300936341.33, 
1556, 1516, 1472, 1234, 2074, 968, 0, 17709, 1300936341.63, 
1557, 1516, 1473, 1234, 2073, 969, 0, 17711, 1300936341.94, 
1556, 1516, 1473, 1234, 2073, 968, 0, 17707, 1300936342.24, 
1557, 1518, 1469, 1236, 2075, 968, 0, 17718, 1300936342.54, 
1556, 1519, 1471, 1232, 2075, 967, 0, 17712, 1300936342.84, 
1556, 1516, 1473, 1234, 2072, 968, 0, 17708, 1300936343.14, 
1556, 1517, 1473, 1234, 2071, 970, 0, 17709, 1300936343.45, 
1556, 1516, 1473, 1233, 2074, 968, 0, 17707, 1300936343.74, 
1557, 1516, 1472, 1234, 2075, 969, 0, 17716, 1300936344.05, 
1556, 1516, 1472, 1234, 2074, 968, 0, 17711, 1300936344.35, 
1556, 1517, 1473, 1233, 2074, 967, 0, 17709, 1300936344.65, 
1556, 1516, 1473, 1234, 2075, 967, 0, 17710, 1300936344.95, 
1555, 1517, 1472, 1234, 2075, 968, 0, 17710, 1300936345.26, 
1556, 1516, 1472, 1233, 2074, 967, 0, 17704, 1300936345.56, 
1555, 1517, 1472, 1233, 2074, 971, 0, 17715, 1300936345.87, 
1556, 1517, 1473, 1234, 2074, 968, 0, 17712, 1300936346.16, 
1556, 1516, 1473, 1234, 2072, 969, 0, 17708, 1300936346.48, 
1556, 1517, 1474, 1233, 2073, 968, 0, 17709, 1300936346.76, 
1556, 1516, 1472, 1234, 2073, 2073, 0, 19919, 1300936347.08, 
1555, 1517, 1472, 1233, 2074, 2072, 0, 19914, 1300936347.37, 
1557, 1517, 1473, 1233, 2073, 2074, 0, 19919, 1300936347.69, 
1556, 1516, 1472, 1234, 2075, 2071, 0, 19917, 1300936347.97, 
1556, 1517, 1472, 1233, 2070, 2077, 0, 19918, 1300936348.3, 
1556, 1516, 1473, 1234, 2073, 2073, 0, 19918, 1300936348.57, 
1556, 1517, 1472, 1233, 2074, 2071, 0, 19915, 1300936348.9, 
1555, 1517, 1473, 1235, 2072, 2074, 0, 19921, 1300936349.18, 
1556, 1517, 1473, 1232, 2073, 2072, 0, 19917, 1300936349.51, 
1554, 1516, 1474, 1059, 2074, 2074, 1, 19513, 1300936349.78, 
1556, 1516, 1473, 1067, 2074, 2073, 1, 19531, 1300936350.12, 
1556, 1517, 1473, 1066, 2074, 2072, 1, 19526, 1300936350.39, 
1556, 1517, 1473, 1064, 2077, 2072, 1, 19527, 1300936350.72, 
1555, 1516, 1472, 1065, 2077, 2074, 1, 19531, 1300936350.98, 
1557, 1516, 1472, 1064, 2074, 2073, 1, 19523, 1300936351.33, 
1557, 1516, 1473, 1065, 2073, 2073, 1, 19525, 1300936351.59, 
1555, 1516, 1472, 1066, 2074, 2073, 1, 19525, 1300936351.94, 
1556, 1517, 1473, 1065, 2074, 2071, 1, 19522, 1300936352.19, 
1556, 1517, 1473, 1064, 2073, 2074, 1, 19519, 1300936352.55, 
1555, 1517, 1474, 1065, 2072, 2074, 1, 19521, 1300936352.8, 
1556, 1517, 1471, 1065, 2075, 2074, 1, 19534, 1300936353.16, 
1554, 1516, 1470, 1065, 2071, 2072, 1, 19511, 1300936353.4, 
1557, 1516, 1472, 1067, 2076, 2073, 1, 19528, 1300936353.76, 
1557, 1515, 1473, 1064, 2073, 2073, 1, 19521, 1300936354.0, 
1557, 1516, 1474, 1066, 2073, 2073, 1, 19524, 1300936354.3, 
1554, 1518, 1472, 1065, 2076, 2071, 1, 19524, 1300936354.6, 
1556, 1516, 1473, 1065, 2073, 2074, 1, 19525, 1300936354.91, 
1556, 1516, 1472, 1064, 2073, 2073, 1, 19496, 1300936355.21, 
1556, 1517, 1472, 1065, 2074, 2072, 1, 19503, 1300936355.51, 
1556, 1516, 1472, 1065, 2074, 2073, 1, 19498, 1300936355.81, 
1556, 1516, 1472, 1065, 2075, 2073, 1, 19504, 1300936356.11, 
1555, 1516, 1473, 1065, 2073, 2072, 1, 19504, 1300936356.41, 
1557, 1516, 1472, 1066, 2074, 2072, 1, 19513, 1300936356.72, 
1557, 1516, 1473, 1065, 2072, 2074, 1, 19514, 1300936357.02, 
1557, 1517, 1472, 1064, 2074, 2073, 1, 19526, 1300936357.32, 
1558, 1517, 1473, 1066, 2071, 2073, 1, 19520, 1300936357.62, 
1555, 1517, 1472, 1066, 2073, 2076, 1, 19526, 1300936357.93, 
1557, 1516, 1471, 1066, 2073, 2074, 1, 19520, 1300936358.23, 
1555, 1517, 1473, 1065, 2073, 2072, 1, 19513, 1300936358.53, 
1555, 1519, 1472, 1063, 2073, 2073, 1, 19513, 1300936358.83, 
1556, 1517, 1472, 1065, 2073, 2073, 1, 19509, 1300936359.13, 
1557, 1516, 1472, 1065, 2076, 2068, 1, 19515, 1300936359.43, 
1556, 1517, 1472, 1065, 2073, 2073, 1, 19523, 1300936359.73, 
1556, 1515, 1472, 1067, 2072, 2073, 1, 19515, 1300936360.03, 
1555, 1516, 1472, 1065, 2074, 2072, 1, 19507, 1300936360.34, 
1556, 1516, 1473, 1065, 2074, 2074, 1, 19519, 1300936360.64, 
1556, 1517, 1472, 1064, 2073, 2072, 1, 19512, 1300936360.94, 
1556, 1517, 1472, 1064, 2073, 2073, 1, 19514, 1300936361.24, 
1557, 1516, 1472, 1065, 2074, 2073, 1, 19516, 1300936361.54, 
1557, 1517, 1472, 1065, 2073, 2073, 1, 19503, 1300936361.86, 
1556, 1517, 1472, 1065, 2074, 2073, 1, 19494, 1300936362.15, 
1556, 1516, 1472, 1065, 2074, 2074, 1, 19501, 1300936362.46, 
1555, 1517, 1472, 1064, 2073, 2073, 1, 19499, 1300936362.75, 
1556, 1517, 1472, 1065, 2073, 2074, 1, 19505, 1300936363.07, 
1556, 1517, 1473, 1064, 2073, 2072, 1, 19505, 1300936363.36, 
1556, 1517, 1472, 1064, 2074, 2073, 1, 19511, 1300936363.66, 
1556, 1517, 1472, 1064, 2073, 2073, 1, 19505, 1300936363.95, 
1556, 1516, 1473, 1064, 2072, 2073, 1, 19509, 1300936364.28, 
1556, 1516, 1472, 1064, 2073, 2073, 1, 19514, 1300936364.56, 
1556, 1517, 1471, 1064, 2073, 2073, 1, 19520, 1300936364.88, 
1556, 1517, 1472, 1064, 2073, 2073, 1, 19517, 1300936365.16, 
1555, 1517, 1472, 1064, 2074, 2073, 1, 19522, 1300936365.49, 
1555, 1517, 1471, 1064, 2074, 2072, 1, 19514, 1300936365.76, 
1557, 1516, 1473, 1063, 2072, 971, 0, 17304, 1300936366.1, 
1556, 1517, 1474, 1064, 2073, 968, 0, 17316, 1300936366.37, 
1554, 1516, 1473, 1064, 2073, 968, 0, 17301, 1300936366.71, 
1556, 1518, 1474, 1063, 2073, 968, 0, 17305, 1300936366.98, 
1558, 1516, 1472, 1064, 2073, 967, 0, 17310, 1300936367.32, 
1557, 1517, 1473, 1063, 2073, 968, 0, 17310, 1300936367.58, 
1555, 1517, 1472, 1066, 2071, 968, 0, 17308, 1300936367.92, 
1555, 1517, 1472, 1063, 2073, 967, 0, 17305, 1300936368.18, 
1556, 1515, 1472, 1064, 2075, 968, 0, 17312, 1300936368.52, 
1555, 1517, 1471, 1064, 2071, 969, 0, 17305, 1300936368.78, 
1556, 1517, 1474, 1065, 2074, 969, 0, 17318, 1300936369.13, 
1555, 1517, 1474, 1064, 2073, 968, 0, 17311, 1300936369.39, 
1555, 1516, 1470, 1067, 2076, 967, 0, 17317, 1300936369.74, 
1556, 1517, 1473, 1064, 2073, 969, 0, 17312, 1300936369.98, 
1558, 1518, 1473, 1063, 2076, 967, 0, 17316, 1300936370.34, 
1556, 1516, 1473, 1065, 2076, 967, 0, 17317, 1300936370.59, 
1556, 1453, 1427, 1060, 1314, 1257, 0, 16251, 1300936370.96, 
1501, 1497, 1127, 1360, 1500, 1500, 0, 17495, 1300936371.2, 
1500, 1499, 900, 1499, 1500, 1500, 0, 17596, 1300936371.5, 
1499, 1499, 900, 1499, 1499, 1500, 0, 17593, 1300936371.8, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17595, 1300936372.1, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17594, 1300936372.4, 
1499, 1499, 900, 1499, 1500, 1500, 0, 17595, 1300936372.71, 
